727,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00026458,0.00040893,0.00016413,0.0012128,2.2827e-19
727,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.25927,0.21404,0.00016376,0.0012128,5.3871e-09
727,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.55042,0.44693,0.00016411,0.0012126,9.9726e-08
727,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,1.6383,1.3714,0.00016338,0.0011947,8.9023e-06
727,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.9317,1.6609,0.00016422,0.0011735,1.9278e-05
727,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,2.0383,1.7769,0.00016422,0.0011612,2.5291e-05
727,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,2.1473,1.9064,0.00016422,0.0011443,3.3552e-05
727,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,2.1937,1.9675,0.00016422,0.0011351,3.8077e-05
728,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,5.9086e-05,3.6929e-06,0.00044186,0.00053016,6.9958e-29
728,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.084302,0.0044885,0.00044167,0.00053016,1.2596e-16
728,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.18006,0.0095879,0.00044142,0.00053016,2.617e-15
728,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,0.51446,0.028684,0.00044188,0.00053016,2.2002e-13
728,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.59069,0.033741,0.00044191,0.00053016,4.3303e-13
728,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.61517,0.035541,0.00044191,0.00053016,5.4017e-13
728,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.63702,0.037331,0.00044191,0.00053016,6.6869e-13
728,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.64473,0.038066,0.00044191,0.00053016,7.295e-13
729,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00014295,1.5428e-06,0.0011935,0.00077528,4.2769e-30
729,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.18057,0.0018118,0.0011934,0.00077528,6.7317e-18
729,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.38526,0.0038646,0.0011932,0.00077528,1.3899e-16
729,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,1.132,0.011579,0.0011934,0.00077528,1.1699e-14
729,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.3206,0.013648,0.0011936,0.00077528,2.315e-14
729,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.3859,0.014392,0.0011936,0.00077528,2.8969e-14
729,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.4493,0.01514,0.0011936,0.00077528,3.603e-14
729,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.4746,0.015452,0.0011936,0.00077528,3.9416e-14
730,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0003783,5.6203e-05,0.0030524,0.0018562,9.6317e-23
730,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.2941,0.035508,0.0030534,0.0018562,8.1348e-12
730,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.62247,0.07479,0.0030535,0.0018562,1.5769e-10
730,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,1.859,0.22782,0.0030534,0.0018562,1.411e-08
730,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,2.2002,0.27326,0.0030541,0.0018562,3.0111e-08
730,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,2.3263,0.29083,0.0030541,0.0018561,3.924e-08
730,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,2.4575,0.30984,0.0030541,0.0018561,5.1598e-08
730,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,2.5146,0.31848,0.0030541,0.0018561,5.8257e-08
731,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00085493,0.00094581,0.00059538,3.9083e-06,2.0229e-23
731,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.35914,0.28295,0.0005953,3.9083e-06,1.0221e-13
731,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.75508,0.58925,0.00059493,3.9083e-06,1.8959e-12
731,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,2.2628,1.7992,0.00059538,3.9077e-06,1.6809e-10
731,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,2.6935,2.1755,0.00059545,3.907e-06,3.6609e-10
731,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,2.857,2.3257,0.00059545,3.9066e-06,4.8278e-10
731,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,3.0313,2.4931,0.00059545,3.9059e-06,6.4572e-10
731,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,3.1095,2.5718,0.00059545,3.9056e-06,7.3633e-10
732,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00012432,4.9967e-05,0.00127,0.00048516,3.6909e-24
732,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.16188,0.055681,0.0012697,0.00048516,3.851e-12
732,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.34563,0.11857,0.0012698,0.00048516,7.831e-11
732,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,1.0111,0.35912,0.0012699,0.00048515,7.0004e-09
732,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.1761,0.4263,0.0012701,0.00048514,1.4488e-08
732,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.2325,0.45112,0.0012701,0.00048513,1.8549e-08
732,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.2864,0.47676,0.0012701,0.00048512,2.3782e-08
732,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.3074,0.48779,0.0012701,0.00048512,2.6458e-08
733,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0017644,0.0010187,0.00043886,0.00067457,1.5743e-18
733,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.41475,0.18981,0.00043891,0.00067456,9.0551e-10
733,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.86625,0.39358,0.00043901,0.00067454,1.6383e-08
733,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,2.5973,1.1962,0.00043907,0.00067202,1.4267e-06
733,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,3.1038,1.4456,0.00043911,0.00066905,3.1041e-06
733,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,3.2993,1.5452,0.00043911,0.00066731,4.0924e-06
733,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,3.5113,1.6565,0.00043911,0.0006649,5.4737e-06
733,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,3.6082,1.7089,0.00043911,0.00066356,6.2434e-06
734,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0022674,0.00071907,0.0018282,0.015684,2.3416e-16
734,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.43508,0.12249,0.0018284,0.015684,9.194e-08
734,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.90633,0.25426,0.0018278,0.01568,1.6718e-06
734,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,2.7168,0.76843,0.0018284,0.015363,0.00013983
734,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,3.2506,0.92498,0.0018285,0.015009,0.000292
734,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,3.4578,0.98685,0.0018285,0.01481,0.00037632
734,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,3.6835,1.0553,0.0018285,0.014542,0.00048802
734,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,3.7873,1.0873,0.0018285,0.014398,0.00054727
735,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,6.5433e-05,0.00015345,0.00012182,0.00028121,6.1831e-23
735,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.092616,0.17434,0.00012164,0.00028121,8.2533e-11
735,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.19785,0.37153,0.00012148,0.0002812,1.694e-09
735,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,0.56693,1.1201,0.00012189,0.00028056,1.4576e-07
735,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.65182,1.3256,0.00012192,0.00027984,2.9256e-07
735,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.67926,1.4006,0.00012192,0.00027944,3.6862e-07
735,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.70391,1.4772,0.00012192,0.00027892,4.6257e-07
735,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.71271,1.5098,0.00012192,0.00027864,5.0853e-07
736,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,7.3067e-05,4.3835e-05,0.0022995,0.024594,6.2508e-21
736,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.10241,0.054555,0.0022983,0.024594,1.0273e-08
736,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.2188,0.11665,0.0022991,0.024594,2.1356e-07
736,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,0.62902,0.34799,0.0022994,0.024561,1.834e-05
736,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.72439,0.4084,0.0022996,0.024528,3.65e-05
736,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.75546,0.42966,0.0022996,0.024511,4.5781e-05
736,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.78361,0.45056,0.0022996,0.024491,5.7091e-05
736,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.79379,0.45902,0.0022996,0.024482,6.254e-05
737,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,6.1318e-05,6.8185e-06,0.00090332,0.00021328,6.8505e-29
737,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.087243,0.0092834,0.00090434,0.00021328,2.1673e-16
737,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.18635,0.019867,0.00090431,0.00021328,4.5576e-15
737,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,0.53299,0.057862,0.00090432,0.00021328,3.3876e-13
737,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.61226,0.066983,0.00090438,0.00021328,6.1733e-13
737,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.63777,0.07001,0.00090438,0.00021328,7.4146e-13
737,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.6606,0.072805,0.00090438,0.00021328,8.7393e-13
737,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.66869,0.073843,0.00090438,0.00021328,9.2846e-13
738,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00011696,2.3536e-05,4.5852e-05,8.8433e-06,3.0153e-29
738,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.15404,0.029664,4.5895e-05,8.8433e-06,6.4194e-17
738,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.32898,0.06339,4.5714e-05,8.8433e-06,1.3387e-15
738,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,0.9605,0.18776,4.5919e-05,8.8433e-06,1.0817e-13
738,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.1158,0.21964,4.5944e-05,8.8433e-06,2.0779e-13
738,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.1685,0.23074,4.5944e-05,8.8433e-06,2.5616e-13
738,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.2186,0.24155,4.5944e-05,8.8433e-06,3.1234e-13
738,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.238,0.24588,4.5944e-05,8.8433e-06,3.3799e-13
739,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00020698,8.4636e-05,0.00090074,0.00044175,2.559e-23
739,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.23049,0.082327,0.00090104,0.00044175,1.4368e-11
739,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.49039,0.17467,0.000901,0.00044175,2.8762e-10
739,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,1.4541,0.52981,0.00090076,0.00044172,2.5633e-08
739,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.7084,0.63103,0.00090108,0.00044169,5.3498e-08
739,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.7994,0.66904,0.00090108,0.00044168,6.8844e-08
739,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.8909,0.70898,0.00090108,0.00044165,8.8931e-08
739,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.929,0.72654,0.00090108,0.00044164,9.938e-08
740,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,5.3485e-05,5.5664e-05,3.586e-06,1.0639e-05,1.3608e-27
740,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.076834,0.068066,3.7628e-06,1.0639e-05,2.5453e-15
740,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.16407,0.14541,3.9048e-06,1.0639e-05,5.2934e-14
740,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,0.46757,0.43434,3.9694e-06,1.0639e-05,4.4135e-12
740,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.53621,0.51044,4.0291e-06,1.0639e-05,8.6401e-12
740,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.55814,0.53742,4.0291e-06,1.0639e-05,1.0749e-11
740,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.57759,0.56417,4.0291e-06,1.0639e-05,1.3261e-11
740,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.58439,0.5751,4.0291e-06,1.0639e-05,1.444e-11
741,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,1.7055e-05,4.5553e-06,0.00045276,5.3644e-05,1.4539e-30
741,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.025495,0.0065453,0.0004528,5.3644e-05,5.4858e-18
741,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.054314,0.013984,0.0004528,5.3644e-05,1.1505e-16
741,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,0.15208,0.039884,0.00045267,5.3644e-05,8.0268e-15
741,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.17319,0.045735,0.00045284,5.3644e-05,1.4184e-14
741,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.17974,0.047599,0.00045284,5.3644e-05,1.6799e-14
741,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.18536,0.049248,0.00045284,5.3644e-05,1.9463e-14
741,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.18723,0.049822,0.00045284,5.3644e-05,2.0497e-14
742,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00015229,8.7637e-05,0.00022396,0.0014392,2.6133e-22
742,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.18925,0.083283,0.00022342,0.0014392,1.4228e-10
742,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.40364,0.17626,0.00022401,0.0014392,2.8156e-09
742,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,1.1882,0.53863,0.00022402,0.0014384,2.5549e-07
742,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.388,0.6453,0.00022409,0.0014374,5.4273e-07
742,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.4576,0.68621,0.00022409,0.0014368,7.0482e-07
742,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.5256,0.73005,0.00022409,0.0014361,9.2168e-07
742,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.5529,0.74976,0.00022409,0.0014356,1.037e-06
743,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0020983,0.0040273,2.6727e-05,0.00055334,5.7101e-17
743,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.42871,0.50117,2.6872e-05,0.00055324,1.0981e-08
743,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.89381,1.0263,2.6884e-05,0.00055177,1.9042e-07
743,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,2.6796,3.1227,2.6674e-05,0.00044689,1.1377e-05
743,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,3.2048,3.8033,2.6967e-05,0.00036324,1.7377e-05
743,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,3.4083,4.0832,2.6967e-05,0.00032682,1.907e-05
743,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,3.6298,4.4036,2.6967e-05,0.00028635,2.0221e-05
743,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,3.7314,4.5586,2.6967e-05,0.0002677,2.047e-05
744,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0052065,0.0047219,0.00029922,0.0013824,3.1264e-15
744,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.51041,0.2497,0.00029907,0.0013823,1.1707e-08
744,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,1.0522,0.4998,0.0002991,0.001382,1.8104e-07
744,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,3.1459,1.5031,0.00029909,0.0013518,1.4354e-05
744,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,3.778,1.8399,0.00029928,0.0013148,3.164e-05
744,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,4.0275,1.9817,0.00029928,0.0012924,4.2029e-05
744,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,4.3038,2.1475,0.00029928,0.0012605,5.6793e-05
744,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,4.4331,2.2295,0.00029928,0.0012423,6.5162e-05
745,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00018549,1.1814e-05,0.0010623,0.0054776,3.8027e-25
745,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.21621,0.012701,0.0010623,0.0054776,4.5358e-13
745,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.46045,0.02702,0.0010621,0.0054776,9.2742e-12
745,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,1.3623,0.081342,0.001062,0.0054776,7.7909e-10
745,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.5974,0.096306,0.0010623,0.0054776,1.551e-09
745,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.6809,0.1018,0.0010623,0.0054776,1.9481e-09
745,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.764,0.10744,0.0010623,0.0054776,2.4364e-09
745,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.7982,0.10985,0.0010623,0.0054776,2.6743e-09
746,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00011543,7.4194e-06,0.00050963,0.0025919,6.6557e-26
746,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.15238,0.0084951,0.00051042,0.0025919,6.8597e-14
746,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.32545,0.01811,0.00051047,0.0025919,1.3998e-12
746,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,0.94977,0.054704,0.00051009,0.0025919,1.2515e-10
746,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.103,0.064789,0.00051065,0.0025919,2.5848e-10
746,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.155,0.068479,0.00051065,0.0025919,3.3057e-10
746,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.2043,0.072254,0.00051065,0.0025919,4.2319e-10
746,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.2233,0.073861,0.00051065,0.0025919,4.7041e-10
747,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,5.553e-05,4.9289e-06,1.4887e-05,0.00017315,3.6385e-29
747,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.079574,0.0056654,1.4971e-05,0.00017315,4.6482e-17
747,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.16994,0.012077,1.4916e-05,0.00017315,9.5376e-16
747,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,0.48475,0.036318,1.481e-05,0.00017315,8.2719e-14
747,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.55615,0.042908,1.5015e-05,0.00017315,1.6722e-13
747,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.579,0.0453,1.5015e-05,0.00017315,2.1154e-13
747,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.59932,0.047729,1.5015e-05,0.00017315,2.669e-13
747,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.60645,0.048754,1.5015e-05,0.00017315,2.943e-13
748,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00018023,0.00034889,0.00012188,0.0012651,1.9989e-20
748,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.21236,0.32963,0.00012189,0.001265,1.3432e-08
748,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.45234,0.69791,0.00012194,0.001263,2.677e-07
748,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,1.3374,2.1298,0.00012194,0.0010986,1.8623e-05
748,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.5675,2.5489,0.00012201,0.00095502,3.0154e-05
748,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.6489,2.709,0.00012201,0.0008889,3.396e-05
748,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.7297,2.8801,0.00012201,0.00081284,3.7022e-05
748,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.763,2.9567,0.00012201,0.000777,3.7916e-05
749,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00056808,0.00010037,0.00013581,0.001071,2.0673e-22
749,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.3278,0.053274,0.00013522,0.001071,1.0631e-11
749,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.69151,0.11221,0.00013585,0.001071,2.0746e-10
749,1467.6,0.0021733,0.0021929,16.816,0.40623,0.0028347,0.010129,0.066874,2.0698,0.33876,0.0001358,0.0010709,1.7814e-08
749,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,2.4574,0.40432,0.00013592,0.0010708,3.6977e-08
