731,7,1.5667e-06
731,8,1.5186e-06
732,1,9.7096
732,2,0.0087132
732,3,0.0040918
732,4,0.0013509
732,5,0.001138
732,6,0.0010754
732,7,0.0010176
732,8,0.00099452
733,1,0.66221
733,2,0.0035539
733,3,0.0017138
733,4,0.00056179
733,5,0.00046283
733,6,0.00043185
733,7,0.00040139
733,8,0.0003883
734,1,21.811
734,2,0.12804
734,3,0.061669
734,4,0.019993
734,5,0.016226
734,6,0.015007
734,7,0.01378
734,8,0.013243
735,1,1.8326
735,2,0.001613
735,3,0.00075687
735,4,0.00025047
735,5,0.00021111
735,6,0.00019952
735,7,0.00018881
735,8,0.00018455
736,1,561.07
736,2,0.45082
736,3,0.21084
736,4,0.070578
736,5,0.060058
736,6,0.057048
736,7,0.054357
736,8,0.053334
737,1,31.279
737,2,0.022974
737,3,0.010736
737,4,0.003686
737,5,0.003184
737,6,0.0030464
737,7,0.0029294
737,8,0.0028883
738,1,0.37574
738,2,0.00029811
738,3,0.00013951
738,4,4.7098e-05
738,5,4.0263e-05
738,6,3.8326e-05
738,7,3.661e-05
738,8,3.5966e-05
739,1,5.2195
739,2,0.0053658
739,3,0.0025291
739,4,0.00083375
739,5,0.00069995
739,6,0.00066017
739,7,0.00062295
739,8,0.00060787
740,1,0.19114
740,2,0.00015631
740,3,7.3166e-05
740,4,2.4495e-05
740,5,2.0843e-05
740,6,1.9797e-05
740,7,1.8858e-05
740,8,1.85e-05
741,1,11.776
741,2,0.0081957
741,3,0.0038361
741,4,0.001345
741,5,0.0011729
741,6,0.001127
741,7,0.0010892
741,8,0.0010767
742,1,16.422
742,2,0.01728
742,3,0.0081648
742,4,0.0026704
742,5,0.0022275
742,6,0.0020939
742,7,0.0019671
742,8,0.0019148
743,1,0.1374
743,2,0.0011039
743,3,0.00053761
743,4,0.00014311
743,5,9.5506e-05
743,6,8.0041e-05
743,7,6.5026e-05
743,8,5.8724e-05
744,1,0.29276
744,2,0.0055361
744,3,0.0027651
744,4,0.00089936
744,5,0.00071457
744,6,0.00065216
744,7,0.00058695
744,8,0.00055723
745,1,463.64
745,2,0.43129
745,3,0.20272
745,4,0.06734
745,5,0.056877
745,6,0.053809
745,7,0.050984
745,8,0.049862
746,1,349.34
746,2,0.30511
746,3,0.14312
746,4,0.047381
746,5,0.040005
746,6,0.03785
746,7,0.035872
746,8,0.035092
747,1,35.13
747,2,0.030563
747,3,0.014337
747,4,0.0047677
747,5,0.0040354
747,6,0.0038224
747,7,0.0036278
747,8,0.0035516
748,1,3.6261
748,2,0.0038377
748,3,0.0018097
748,4,0.00051581
748,5,0.00037468
748,6,0.00032813
748,7,0.00028223
748,8,0.00026279
749,1,10.671
749,2,0.020103
749,3,0.0095441
749,4,0.0031612
749,5,0.0026484
749,6,0.0024941
749,7,0.0023477
749,8,0.0022874
750,1,3219.6
750,2,2.6501
750,3,1.2405
750,4,0.41425
750,5,0.35202
750,6,0.33413
750,7,0.31804
750,8,0.31187
751,1,8.6513
751,2,0.073506
751,3,0.026131
751,4,0.00088783
751,5,0.00045609
751,6,0.0003594
751,7,0.00027916
751,8,0.00024873
752,1,5.5004
752,2,0.0046216
752,3,0.002165
752,4,0.00071369
752,5,0.0005982
752,6,0.00056364
752,7,0.00053142
752,8,0.00051855
753,1,354.38
753,2,0.37311
753,3,0.17611
753,4,0.057698
753,5,0.048173
753,6,0.0453
753,7,0.042575
753,8,0.041453
754,1,10.247
754,2,0.013877
754,3,0.0065747
754,4,0.0020183
754,5,0.0015653
754,6,0.0014134
754,7,0.001259
754,8,0.0011914
755,1,15.693
755,2,0.088305
755,3,0.04252
755,4,0.014011
755,5,0.011592
755,6,0.01084
755,7,0.010104
755,8,0.0097901
756,1,3.0905
756,2,0.0023358
756,3,0.0010918
756,4,0.00037197
756,5,0.0003199
756,6,0.00030542
756,7,0.0002929
756,8,0.00028837
757,1,0.66203
757,2,0.00080939
757,3,0.00038103
757,4,8.1797e-05
757,5,5.3136e-05
757,6,4.5241e-05
757,7,3.8193e-05
757,8,3.5418e-05
758,1,12.644
758,2,0.037217
758,3,0.01782
758,4,0.0058431
758,5,0.0048443
758,6,0.0045374
758,7,0.0042403
758,8,0.0041147
759,1,228.27
759,2,0.21787
759,3,0.10247
759,4,0.034178
759,5,0.028916
759,6,0.027375
759,7,0.025958
759,8,0.025397
760,1,0.33921
760,2,0.0003285
760,3,0.00015456
760,4,5.1292e-05
760,5,4.3271e-05
760,6,4.091e-05
760,7,3.8727e-05
760,8,3.7855e-05
761,1,1.1941
761,2,0.0011991
761,3,0.00056555
761,4,0.00018538
761,5,0.00015502
761,6,0.00014592
761,7,0.00013734
761,8,0.00013383
762,1,2.6131
762,2,0.0019978
762,3,0.00093342
762,4,0.0003164
762,5,0.00027145
762,6,0.00025888
762,7,0.00024795
762,8,0.00024395
763,1,376.92
763,2,0.33597
763,3,0.15774
763,4,0.052483
763,5,0.044406
763,6,0.042051
763,7,0.039894
763,8,0.039045
764,1,5.1874
764,2,0.004586
764,3,0.0021524
764,4,0.00071443
764,5,0.00060385
764,6,0.00057156
764,7,0.00054196
764,8,0.00053029
765,1,2.3209
765,2,0.0020874
765,3,0.00098021
765,4,0.00032121
765,5,0.00026819
765,6,0.00025219
765,7,0.00023706
765,8,0.0002309
766,1,0.21473
766,2,0.0028368
766,3,0.0013848
766,4,0.00046202
766,5,0.00038312
766,6,0.00035861
766,7,0.00033462
766,8,0.00032435
767,1,0.36299
767,2,0.00029645
767,3,0.00013884
767,4,4.666e-05
767,5,3.9766e-05
767,6,3.7795e-05
767,7,3.6031e-05
767,8,3.5358e-05
768,1,341.99
768,2,0.29244
768,3,0.13709
768,4,0.045618
768,5,0.038644
768,6,0.036621
768,7,0.03478
768,8,0.034062
769,1,55.195
769,2,0.086157
769,3,0.040949
769,4,0.013405
769,5,0.011151
769,6,0.010465
769,7,0.0098077
769,8,0.0095334
770,1,0.86537
770,2,0.0012501
770,3,0.00059312
770,4,0.00019445
770,5,0.00016206
770,6,0.00015224
770,7,0.00014288
770,8,0.000139
771,1,909.45
771,2,0.71415
771,3,0.33382
771,4,0.11243
771,5,0.096098
771,6,0.091482
771,7,0.087411
771,8,0.085893
772,1,15.062
772,2,0.12783
772,3,0.061966
772,4,0.020517
772,5,0.016995
772,6,0.015904
772,7,0.014838
772,8,0.014383
773,1,35.361
773,2,0.026753
773,3,0.012502
773,4,0.0042546
773,5,0.0036577
773,6,0.0034917
773,7,0.0033481
773,8,0.0032961
774,1,1.1794
774,2,0.00114
774,3,0.00053629
774,4,0.00016682
774,5,0.00013273
774,6,0.00012196
774,7,0.00011158
774,8,0.00010729
775,1,25.622
775,2,0.26246
775,3,0.12901
775,4,0.037719
775,5,0.027176
775,6,0.023589
775,7,0.019942
775,8,0.018343
776,1,38.673
776,2,0.029353
776,3,0.013714
776,4,0.0046423
776,5,0.0039744
776,6,0.0037864
776,7,0.0036221
776,8,0.003562
777,1,0.044352
777,2,0.0023383
777,3,0.0011394
777,4,9.7996e-05
777,5,5.0479e-05
777,6,3.9166e-05
777,7,2.9526e-05
777,8,2.5793e-05
778,1,4.6536
778,2,0.0082835
778,3,0.0039596
778,4,0.0012037
778,5,0.0009227
778,6,0.00082866
778,7,0.00073338
778,8,0.00069176
779,1,393.6
779,2,0.27866
779,3,0.13031
779,4,0.045349
779,5,0.039427
779,6,0.037833
779,7,0.03651
779,8,0.036063
780,1,1440.7
780,2,1.5429
780,3,0.72759
780,4,0.24031
780,5,0.20189
780,6,0.19048
780,7,0.1798
780,8,0.17548
781,1,113.96
781,2,0.0835
781,3,0.039027
781,4,0.013418
781,5,0.011596
781,6,0.011097
781,7,0.010673
781,8,0.010524
782,1,0.4134
782,2,0.00076112
782,3,0.00036189
782,4,0.00011893
782,5,9.9133e-05
782,6,9.3126e-05
782,7,8.7385e-05
782,8,8.4995e-05
783,1,333.35
783,2,0.27334
783,3,0.12795
783,4,0.042805
783,5,0.036408
783,6,0.034573
783,7,0.032925
783,8,0.032295
784,1,0.18908
784,2,0.000582
784,3,0.00027792
784,4,9.1755e-05
784,5,7.6415e-05
784,6,7.1726e-05
784,7,6.7217e-05
784,8,6.5326e-05
785,1,3.5348
785,2,0.0042874
785,3,0.0020225
785,4,0.00050934
785,5,0.00035193
785,6,0.00030573
785,7,0.00026346
785,8,0.00024659
786,1,0.07423
786,2,0.00029219
786,3,0.00012625
786,4,9.6368e-06
786,5,5.4987e-06
786,6,4.4857e-06
786,7,3.6106e-06
786,8,3.2693e-06
787,1,7.6592
787,2,0.0069063
787,3,0.0032439
787,4,0.0010699
787,5,0.0009005
787,6,0.00085056
787,7,0.00080434
787,8,0.00078589
788,1,5.4938
788,2,0.0057652
788,3,0.0027186
788,4,0.00080279
788,5,0.00060718
788,6,0.00054384
788,7,0.00048197
788,8,0.000456
789,1,0.65753
789,2,0.00051609
789,3,0.00024129
789,4,8.1376e-05
789,5,6.9586e-05
789,6,6.6256e-05
789,7,6.332e-05
789,8,6.2226e-05
790,1,25.28
790,2,0.018245
790,3,0.0085273
790,4,0.002945
790,5,0.0025516
790,6,0.0024447
790,7,0.0023549
790,8,0.0023239
791,1,2.1822
791,2,0.0069309
791,3,0.0033104
791,4,0.0010956
791,5,0.0009144
791,6,0.00085927
791,7,0.00080642
791,8,0.00078433
792,1,69.901
792,2,0.055268
792,3,0.025866
792,4,0.0087469
792,5,0.007483
792,6,0.0071253
792,7,0.006809
792,8,0.0066905
793,1,570.53
793,2,0.40052
793,3,0.18738
793,4,0.065442
793,5,0.056982
793,6,0.054714
793,7,0.052842
793,8,0.052214
794,1,3.3799
794,2,0.0037627
794,3,0.0017744
794,4,0.0005912
794,5,0.00049895
794,6,0.00047172
794,7,0.00044643
794,8,0.00043627
795,1,0.083494
795,2,0.0009714
795,3,0.00042835
795,4,3.081e-05
795,5,1.7271e-05
795,6,1.4041e-05
795,7,1.1282e-05
795,8,1.0214e-05
796,1,378.14
796,2,0.27891
796,3,0.13039
796,4,0.044775
796,5,0.038661
796,6,0.036979
796,7,0.035544
796,8,0.035035
797,1,2.1873
797,2,0.0017934
797,3,0.00083861
797,4,0.0002621
797,5,0.00021031
797,6,0.00019442
797,7,0.00017964
797,8,0.00017381
798,1,0.41032
798,2,0.011379
798,3,0.0057495
798,4,0.0018372
798,5,0.0014167
798,6,0.0012711
798,7,0.0011181
798,8,0.0010484
799,1,0.18224
799,2,0.00014146
799,3,6.6205e-05
799,4,2.2499e-05
799,5,1.9298e-05
799,6,1.8398e-05
799,7,1.7608e-05
799,8,1.7316e-05
800,1,2.0148
800,2,0.015551
800,3,0.0075887
800,4,0.0024923
800,5,0.0020456
800,6,0.001905
800,7,0.0017659
800,8,0.0017056
801,1,0.11489
801,2,0.001156
801,3,0.00056611
801,4,0.00018651
801,5,0.00015315
801,6,0.00014265
801,7,0.00013226
801,8,0.00012776
802,1,0.13235
802,2,0.00011441
802,3,5.3646e-05
802,4,1.7747e-05
802,5,1.4972e-05
802,6,1.4159e-05
802,7,1.3413e-05
802,8,1.3119e-05
803,1,0.72927
803,2,0.00098141
803,3,0.00046594
803,4,0.00015092
803,5,0.00012417
803,6,0.00011581
803,7,0.00010761
803,8,0.00010412
804,1,8.4776
804,2,0.0060372
804,3,0.0028228
804,4,0.00098007
804,5,0.00085118
804,6,0.00081638
804,7,0.00078739
804,8,0.00077752
805,1,0.16638
805,2,0.00033956
805,3,0.00016146
805,4,5.0264e-05
805,5,3.9577e-05
805,6,3.6084e-05
805,7,3.2602e-05
805,8,3.1106e-05
806,1,0.03448
806,2,4.1117e-05
806,3,1.9459e-05
806,4,5.8647e-06
806,5,4.4848e-06
806,6,4.0268e-06
806,7,3.5681e-06
806,8,3.3705e-06
807,1,16.139
807,2,0.012498
807,3,0.0058431
807,4,0.0019783
807,5,0.0016953
807,6,0.0016158
807,7,0.0015461
807,8,0.0015204
808,1,562.31
808,2,0.47056
808,3,0.22058
808,4,0.074034
808,5,0.063004
808,6,0.059832
808,7,0.056975
808,8,0.055876
809,1,0.10243
809,2,0.00025829
809,3,0.00012421
809,4,4.0431e-05
809,5,3.3231e-05
809,6,3.0977e-05
809,7,2.8757e-05
809,8,2.7801e-05
810,1,64.955
810,2,0.058729
810,3,0.027589
810,4,0.0092213
810,5,0.0078169
810,6,0.0074082
810,7,0.0070348
810,8,0.0068881
811,1,8.2629
811,2,0.015351
811,3,0.0072956
811,4,0.0024012
811,5,0.0020033
811,6,0.0018827
811,7,0.0017676
811,8,0.0017198
812,1,0.37556
812,2,0.00030248
812,3,0.00014149
812,4,4.7417e-05
812,5,4.0388e-05
812,6,3.8382e-05
812,7,3.6591e-05
812,8,3.5912e-05
813,1,231.9
813,2,0.1673
813,3,0.078194
813,4,0.027011
813,5,0.023404
813,6,0.022424
813,7,0.021601
813,8,0.021317
814,1,58.732
814,2,0.043679
814,3,0.020406
814,4,0.0069746
814,5,0.0060115
814,6,0.0057459
814,7,0.0055185
814,8,0.0054376
815,1,0.055247
815,2,0.00039419
815,3,0.00019058
815,4,6.2394e-05
815,5,5.1132e-05
815,6,4.7555e-05
815,7,4.3997e-05
815,8,4.2453e-05
816,1,0.29934
816,2,0.00028562
816,3,0.00013443
816,4,4.4026e-05
816,5,3.6772e-05
816,6,3.4589e-05
816,7,3.253e-05
816,8,3.169e-05
817,1,24.1
817,2,0.02184
817,3,0.010206
817,4,0.0023957
817,5,0.0016382
817,6,0.0014266
817,7,0.0012387
817,8,0.001166
818,1,213.18
818,2,0.19456
818,3,0.091405
818,4,0.030389
818,5,0.025688
818,6,0.024313
818,7,0.02305
818,8,0.022551
819,1,123.9
819,2,0.091829
819,3,0.042909
819,4,0.01469
819,5,0.01267
819,6,0.012114
819,7,0.011639
819,8,0.01147
820,1,0.20984
820,2,0.0013973
820,3,0.00067407
820,4,0.00022294
820,5,0.0001848
820,6,0.00017299
820,7,0.00016147
820,8,0.00015656
821,1,36.364
821,2,0.039168
821,3,0.018516
821,4,0.0060576
821,5,0.0050533
821,6,0.0047504
821,7,0.004463
821,8,0.0043445
822,1,0.0087603
822,2,0.00015137
822,3,7.4534e-05
822,4,2.4227e-05
822,5,1.9428e-05
822,6,1.784e-05
822,7,1.6212e-05
822,8,1.5486e-05
823,1,100.59
823,2,0.069342
823,3,0.032474
823,4,0.011434
823,5,0.0099884
823,6,0.009604
823,7,0.0092902
823,8,0.0091869
824,1,8.8019
824,2,0.0076433
824,3,0.003586
824,4,0.0011973
824,5,0.0010153
824,6,0.00096255
824,7,0.00091451
824,8,0.00089576
825,1,139.22
825,2,0.15021
825,3,0.070992
825,4,0.023196
825,5,0.019318
825,6,0.018143
825,7,0.017024
825,8,0.01656
826,1,591.7
826,2,0.45729
826,3,0.21394
826,4,0.072707
826,5,0.062382
826,6,0.059484
826,7,0.056946
826,8,0.05601
827,1,3.2884
827,2,0.007964
827,3,0.0037644
827,4,0.00074471
827,5,0.00047557
827,6,0.00040306
827,7,0.00033862
827,8,0.00031322
828,1,3.9368
828,2,0.0031667
828,3,0.0014814
828,4,0.00049516
828,5,0.00042035
828,6,0.00039875
828,7,0.0003793
828,8,0.00037185
829,1,7.108
829,2,0.0057886
829,3,0.0027084
829,4,0.00090538
829,5,0.00077007
829,6,0.00073131
829,7,0.00069657
829,8,0.0006833
830,1,0.38119
830,2,0.0016196
830,3,0.00077798
830,4,0.00025595
830,5,0.00021221
830,6,0.00019873
830,7,0.00018566
830,8,0.00018011
831,1,4.365
831,2,0.0054819
831,3,0.0025898
831,4,0.00084275
831,5,0.00069489
831,6,0.00064888
831,7,0.00060434
831,8,0.0005857
832,1,0.78768
832,2,0.0011284
832,3,0.00053525
832,4,0.00017465
832,5,0.00014474
832,6,0.00013554
832,7,0.00012665
832,8,0.00012291
833,1,1.1773
833,2,0.0014831
833,3,0.00068101
833,4,9.167e-05
833,5,5.7071e-05
833,6,4.8328e-05
833,7,4.0765e-05
833,8,3.7853e-05
834,1,18.159
834,2,0.25766
834,3,0.12616
834,4,0.041973
834,5,0.034698
834,6,0.032428
834,7,0.030198
834,8,0.029238
835,1,28.832
835,2,0.043948
835,3,0.020897
835,4,0.0068321
835,5,0.005677
835,6,0.005325
835,7,0.0049871
835,8,0.0048457
836,1,0.24218
836,2,0.00034508
836,3,0.00016435
836,4,5.3576e-05
836,5,4.4395e-05
836,6,4.1582e-05
836,7,3.8867e-05
836,8,3.7725e-05
837,1,0.00095644
837,2,1.2991e-05
837,3,6.3617e-06
837,4,2.1116e-06
837,5,1.7429e-06
837,6,1.6276e-06
837,7,1.5142e-06
837,8,1.4653e-06
838,1,25.995
838,2,0.024468
838,3,0.011504
838,4,0.0038231
838,5,0.0032292
838,6,0.003055
838,7,0.0028944
838,8,0.0028306
839,1,4.5241
839,2,0.0043381
839,3,0.0020421
839,4,0.0006721
839,5,0.00056425
839,6,0.00053223
839,7,0.00050235
839,8,0.00049028
840,1,10.381
840,2,0.0081277
840,3,0.0037997
840,4,0.0012817
840,5,0.0010961
840,6,0.0010438
840,7,0.00099766
840,8,0.00098052
841,1,29.014
841,2,0.024199
841,3,0.011331
841,4,0.0037525
841,5,0.0031636
841,6,0.0029903
841,7,0.0028309
841,8,0.0027681
842,1,229.95
842,2,0.1763
842,3,0.082463
842,4,0.028053
842,5,0.024086
842,6,0.022976
842,7,0.022007
842,8,0.021651
843,1,1.2879
843,2,0.020859
843,3,0.010235
843,4,0.0034168
843,5,0.0028272
843,6,0.0026432
843,7,0.0024623
843,8,0.0023845
844,1,0.29652
844,2,0.0026635
844,3,0.001283
844,4,0.00018675
844,5,0.00010092
844,6,7.9617e-05
844,7,6.1373e-05
844,8,5.4322e-05
845,1,21.089
845,2,0.014734
845,3,0.0068949
845,4,0.002413
845,5,0.0021029
845,6,0.0020199
845,7,0.0019516
845,8,0.0019289
846,1,6.4321
846,2,0.035316
846,3,0.016818
846,4,0.002114
846,5,0.0010364
846,6,0.00078867
846,7,0.00058777
846,8,0.00051374
847,1,3.497
847,2,0.0096526
847,3,0.0046523
847,4,0.0015072
847,5,0.0012298
847,6,0.0011413
847,7,0.0010528
847,8,0.0010141
848,1,17.721
848,2,0.013134
848,3,0.0061395
848,4,0.0021048
848,5,0.0018159
848,6,0.0017363
848,7,0.0016682
848,8,0.0016439
849,1,10.813
849,2,0.028571
849,3,0.013681
849,4,0.0044764
849,5,0.0037062
849,6,0.003469
849,7,0.0032391
849,8,0.0031417
850,1,107.6
850,2,0.078109
850,3,0.036502
850,4,0.012579
850,5,0.010888
850,6,0.010427
850,7,0.010038
850,8,0.0099027
851,1,0.032691
851,2,6.7252e-05
851,3,3.2088e-05
851,4,1.0366e-05
851,5,8.4692e-06
851,6,7.8646e-06
851,7,7.262e-06
851,8,7.0001e-06
852,1,1.8508
852,2,0.05232
852,3,0.026658
852,4,0.0089332
852,5,0.0072311
852,6,0.0066732
852,7,0.0061016
852,8,0.0058447
853,1,2.0614
853,2,0.011465
853,3,0.005548
853,4,0.0018062
853,5,0.0014749
853,6,0.0013691
853,7,0.0012632
853,8,0.0012168
854,1,0.78954
854,2,0.000763
854,3,0.00035895
854,4,0.00011932
854,5,0.00010073
854,6,9.5266e-05
854,7,9.0218e-05
854,8,8.8208e-05
855,1,0.00075317
855,2,1.4347e-06
855,3,6.861e-07
855,4,2.2338e-07
855,5,1.8431e-07
855,6,1.722e-07
855,7,1.6037e-07
855,8,1.5533e-07
856,1,0.062144
856,2,0.00036864
856,3,0.00017787
856,4,5.8625e-05
856,5,4.8542e-05
856,6,4.5421e-05
856,7,4.2381e-05
856,8,4.1085e-05
857,1,0.7456
857,2,0.0011526
857,3,0.00054761
857,4,0.0001782
857,5,0.00014724
857,6,0.00013768
857,7,0.00012841
857,8,0.0001245
858,1,151.1
858,2,0.11271
858,3,0.052694
858,4,0.018036
858,5,0.015544
858,6,0.014854
858,7,0.014262
858,8,0.014049
859,1,65.618
859,2,0.046242
859,3,0.021633
859,4,0.0075457
859,5,0.0065658
859,6,0.0063024
859,7,0.0060843
859,8,0.0060107
860,1,17.442
860,2,0.014124
860,3,0.0065996
860,4,0.0020016
860,5,0.0015813
860,6,0.0014566
860,7,0.0013446
860,8,0.0013022
861,1,5.7929
861,2,0.0074977
861,3,0.0034527
861,4,0.00038195
861,5,0.00021318
861,6,0.00017444
861,7,0.00014242
861,8,0.00013045
862,1,1.2798
862,2,0.0009908
862,3,0.00046312
862,4,0.00015663
862,5,0.00013416
862,6,0.00012784
862,7,0.00012231
862,8,0.00012027
863,1,0.68494
863,2,0.0049211
863,3,0.0023773
863,4,0.00043414
863,5,0.00025921
863,6,0.00021267
863,7,0.00017132
863,8,0.0001549
864,1,69.649
864,2,0.062114
864,3,0.029162
864,4,0.0096909
864,5,0.0081941
864,6,0.0077571
864,7,0.0073565
864,8,0.0071986
865,1,0.00019526
865,2,5.3211e-06
865,3,2.662e-06
865,4,8.9107e-07
865,5,7.3123e-07
865,6,6.8045e-07
865,7,6.2979e-07
865,8,6.0763e-07
866,1,1.0858
866,2,0.00091665
866,3,0.00042942
866,4,0.00014275
866,5,0.00012092
866,6,0.0001146
866,7,0.00010885
866,8,0.00010662
867,1,0.65459
867,2,0.012
867,3,0.0059114
867,4,0.0013829
867,5,0.00087856
867,6,0.00073115
867,7,0.00059529
867,8,0.00054003
868,1,7.7917
868,2,0.0074197
868,3,0.0034526
868,4,0.00062876
868,5,0.00039413
868,6,0.00033337
868,7,0.00028084
868,8,0.00026071
869,1,474.27
869,2,0.37984
869,3,0.17766
869,4,0.059626
869,5,0.050833
869,6,0.048329
869,7,0.046099
869,8,0.045256
870,1,0.0055354
870,2,5.1865e-06
870,3,2.4384e-06
870,4,8.133e-07
870,5,6.8829e-07
870,6,6.5174e-07
870,7,6.1818e-07
870,8,6.0492e-07
871,1,0.074032
871,2,5.2247e-05
871,3,2.4438e-05
871,4,8.5163e-06
871,5,7.4083e-06
871,6,7.1105e-06
871,7,6.8638e-06
871,8,6.7805e-06
872,1,22.098
872,2,0.020043
872,3,0.0094162
872,4,0.0031073
872,5,0.0026161
872,6,0.0024715
872,7,0.0023376
872,8,0.0022841
873,1,0.60758
873,2,0.0060703
873,3,0.0029565
873,4,0.00091801
873,5,0.00070594
873,6,0.00063347
873,7,0.00055846
873,8,0.00052491
874,1,0.0025661
874,2,2.7002e-06
874,3,1.2729e-06
874,4,4.2009e-07
874,5,3.5281e-07
874,6,3.3281e-07
874,7,3.141e-07
874,8,3.0653e-07
875,1,262.38
875,2,0.19216
875,3,0.08979
875,4,0.030853
875,5,0.026664
875,6,0.025517
875,7,0.024545
875,8,0.024203
876,1,0.034671
876,2,2.6836e-05
876,3,1.2545e-05
876,4,4.2467e-06
876,5,3.639e-06
876,6,3.4683e-06
876,7,3.3189e-06
876,8,3.2638e-06
877,1,114.48
877,2,0.091838
877,3,0.04297
877,4,0.014444
877,5,0.012322
877,6,0.011717
877,7,0.011179
877,8,0.010976
878,1,12.439
878,2,0.011194
878,3,0.0052235
878,4,0.0011339
878,5,0.00074439
878,6,0.00063931
878,7,0.00054795
878,8,0.00051316
879,1,0.87662
879,2,0.0025625
879,3,0.001235
879,4,0.00036363
879,5,0.00026899
879,6,0.00023733
879,7,0.00020552
879,8,0.00019173
880,1,0.16534
880,2,0.00078903
880,3,0.00037867
880,4,0.00012558
880,5,0.00010465
880,6,9.8251e-05
880,7,9.2077e-05
880,8,8.9479e-05
881,1,32.834
881,2,0.10526
881,3,0.050399
881,4,0.016545
881,5,0.013719
881,6,0.01285
881,7,0.012007
881,8,0.01165
882,1,18.031
882,2,0.015261
882,3,0.0071502
882,4,0.0023757
882,5,0.0020119
882,6,0.0019064
882,7,0.0018105
882,8,0.0017731
883,1,22.574
883,2,0.016931
883,3,0.0079107
883,4,0.0026981
883,5,0.0023226
883,6,0.0022186
883,7,0.0021291
883,8,0.0020969
884,1,49.569
884,2,0.035835
884,3,0.016748
884,4,0.0057806
884,5,0.005007
884,6,0.0047965
884,7,0.0046196
884,8,0.0045583
885,1,80.139
885,2,0.1018
885,3,0.048099
885,4,0.015969
885,5,0.013435
885,6,0.012681
885,7,0.011974
885,8,0.011688
886,1,1.2538
886,2,0.0063522
886,3,0.0030544
886,4,0.0010092
886,5,0.00083845
886,6,0.00078599
886,7,0.00073519
886,8,0.0007137
887,1,30.337
887,2,0.022031
887,3,0.010296
887,4,0.0035479
887,5,0.0030702
887,6,0.0029398
887,7,0.0028298
887,8,0.0027915
888,1,0.051239
888,2,0.00011372
888,3,5.4333e-05
888,4,1.7757e-05
888,5,1.4702e-05
888,6,1.3762e-05
888,7,1.2851e-05
888,8,1.2465e-05
889,1,522.89
889,2,0.46928
889,3,0.22035
889,4,0.072206
889,5,0.060269
889,6,0.05666
889,7,0.053251
889,8,0.051861
890,1,0.88031
890,2,0.0019123
890,3,0.00090928
890,4,0.00029523
890,5,0.00024217
890,6,0.00022553
890,7,0.0002093
890,8,0.00020245
891,1,5.0084
891,2,0.017626
891,3,0.0054772
891,4,0.00015561
891,5,7.9104e-05
891,6,6.2089e-05
891,7,4.8025e-05
891,8,4.2709e-05
892,1,1.1593
892,2,0.0010039
892,3,0.00047082
892,4,0.00015658
892,5,0.00013256
892,6,0.00012557
892,7,0.0001192
892,8,0.0001167
893,1,0.2828
893,2,0.00048957
893,3,0.000232
893,4,4.6359e-05
893,5,2.8143e-05
893,6,2.3204e-05
893,7,1.8835e-05
893,8,1.7119e-05
894,1,23.38
894,2,0.025871
894,3,0.012207
894,4,0.0040293
894,5,0.0033826
894,6,0.0031899
894,7,0.0030094
894,8,0.0029361
895,1,175.96
895,2,0.14762
895,3,0.06914
895,4,0.023003
895,5,0.019499
895,6,0.018486
895,7,0.017567
895,8,0.017211
896,1,0.014477
896,2,0.00017694
896,3,8.6756e-05
896,4,2.8028e-05
896,5,2.2449e-05
896,6,2.0608e-05
896,7,1.8728e-05
896,8,1.7892e-05
897,1,0.21759
897,2,0.00026384
897,3,0.00012487
897,4,4.086e-05
897,5,3.4029e-05
897,6,3.1956e-05
897,7,2.9977e-05
897,8,2.9156e-05
898,1,3758.5
898,2,2.9943
898,3,1.4014
898,4,0.4728
898,5,0.40401
898,6,0.38449
898,7,0.36717
898,8,0.36065
899,1,30.75
899,2,0.024936
899,3,0.011666
899,4,0.0039036
899,5,0.0033223
899,6,0.003156
899,7,0.0030073
899,8,0.0029507
900,1,71.353
900,2,0.069887
900,3,0.032888
900,4,0.010983
900,5,0.0092938
900,6,0.0087992
900,7,0.0083438
900,8,0.0081631
901,1,0.0066021
901,2,8.0397e-06
901,3,3.8051e-06
901,4,1.2478e-06
901,5,1.0417e-06
901,6,9.7957e-07
901,7,9.2061e-07
901,8,8.9628e-07
902,1,9.4997
902,2,0.022557
902,3,0.010763
902,4,0.0033304
902,5,0.0025987
902,6,0.0023558
902,7,0.0021107
902,8,0.0020039
903,1,0.87035
903,2,0.0012329
903,3,0.00058323
903,4,0.00019411
903,5,0.00016339
903,6,0.00015424
903,7,0.00014566
903,8,0.00014217
904,1,0.098004
904,2,0.0001045
904,3,4.937e-05
904,4,1.6148e-05
904,5,1.3466e-05
904,6,1.2656e-05
904,7,1.1887e-05
904,8,1.1569e-05
905,1,0.81735
905,2,0.001038
905,3,0.00049075
905,4,0.00016198
905,5,0.00013581
905,6,0.00012798
905,7,0.0001206
905,8,0.00011759
906,1,905.22
906,2,0.67534
906,3,0.31563
906,4,0.10792
906,5,0.092996
906,6,0.088872
906,7,0.085331
906,8,0.084064
907,1,273.26
907,2,0.2224
907,3,0.10394
907,4,0.030774
907,5,0.023379
907,6,0.021015
907,7,0.018742
907,8,0.017807
908,1,4.2422
908,2,0.0035054
908,3,0.0016415
908,4,0.00054894
908,5,0.00046666
908,6,0.00044302
908,7,0.00042174
908,8,0.00041357
909,1,0.15233
