25,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,7.8944e-05,3.1969e-05,10.261,8.598,1.5649e-05
25,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,5.5348e-05,2.7088e-05,10.261,8.598,1.2525e-05
25,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,2.8267e-05,2.0657e-05,10.261,8.598,9.151e-06
26,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.0010028,7.7748e-05,3.6416,30.265,0.0037866
26,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00057576,7.0363e-05,3.6416,30.265,0.0031488
26,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00027017,6.4504e-05,3.6416,30.266,0.0026874
26,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,0.0001551,6.2144e-05,3.6416,30.266,0.0025127
26,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,0.00010758,6.1142e-05,3.6416,30.266,0.0024405
26,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,7.7149e-05,6.049e-05,3.6416,30.266,0.0023942
26,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,5.4089e-05,5.9992e-05,3.6416,30.266,0.0023591
26,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,2.7624e-05,5.9415e-05,3.6416,30.266,0.0023188
27,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00098053,0.0020009,15.125,0.13965,2.3764e-10
27,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00056296,0.0011749,15.125,0.13965,8.2753e-11
27,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00026417,0.0005872,15.125,0.13965,2.1213e-11
27,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,0.00015165,0.00036675,15.125,0.13965,8.546e-12
27,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,0.00010519,0.00027585,15.125,0.13965,4.9749e-12
27,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,7.5434e-05,0.00021769,15.125,0.13965,3.1957e-12
27,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,5.2887e-05,0.00017365,15.125,0.13965,2.1107e-12
27,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,2.701e-05,0.00012313,15.125,0.13965,1.1446e-12
28,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00093879,0.00031476,0.1356,0.03157,7.9436e-14
28,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.000539,0.00023545,0.1356,0.03157,4.8823e-14
28,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00025292,0.00017855,0.1356,0.03157,3.1524e-14
28,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,0.0001452,0.00015713,0.1356,0.03157,2.6024e-14
28,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,0.00010071,0.00014828,0.1356,0.03157,2.3916e-14
28,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,7.2222e-05,0.00014261,0.1356,0.03157,2.2616e-14
28,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,5.0635e-05,0.00013832,0.1356,0.03157,2.1657e-14
28,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,2.5859e-05,0.00013339,0.1356,0.03157,2.0584e-14
29,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00091923,0.0090838,0.74599,0.018039,1.3324e-12
29,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00052777,0.0058382,0.74599,0.018039,5.5567e-13
29,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00024765,0.0035248,0.74599,0.018039,2.0618e-13
29,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,0.00014217,0.0026564,0.74599,0.018039,1.1885e-13
29,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,9.8612e-05,0.0022983,0.74599,0.018039,8.9808e-14
29,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,7.0717e-05,0.0020692,0.74599,0.018039,7.3357e-14
29,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,4.9579e-05,0.0018956,0.74599,0.018039,6.2005e-14
29,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,2.532e-05,0.0016965,0.74599,0.018039,5.0161e-14
30,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00088245,0.00076547,2.5398,6.9373,0.00029706
30,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00050665,0.00048614,2.5398,6.9375,0.00012043
30,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00023774,0.00025204,2.5398,6.9377,3.2829e-05
30,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,0.00013648,0.00015275,2.5398,6.9377,1.23e-05
30,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,9.4666e-05,0.00010939,2.5398,6.9377,6.4366e-06
30,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,6.7887e-05,8.0789e-05,2.5398,6.9377,3.6021e-06
30,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,4.7595e-05,5.8649e-05,2.5398,6.9377,1.9711e-06
30,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,2.4307e-05,3.2709e-05,2.5398,6.9377,6.857e-07
31,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00086514,0.0019291,1.1763,1.0363,1.3261e-06
31,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00049671,0.0013066,1.1763,1.0363,6.2123e-07
31,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00023308,0.00086176,1.1763,1.0363,2.795e-07
31,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,0.00013381,0.00069457,1.1763,1.0363,1.8596e-07
31,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,9.2809e-05,0.00062558,1.1763,1.0363,1.5291e-07
31,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,6.6556e-05,0.00058142,1.1763,1.0363,1.3347e-07
31,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,4.6662e-05,0.00054798,1.1763,1.0363,1.1962e-07
31,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,2.383e-05,0.0005096,1.1763,1.0363,1.0468e-07
32,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.0008485,0.00016396,0.4578,0.099499,5.5213e-13
32,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00048716,9.417e-05,0.4578,0.099499,1.8222e-13
32,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.0002286,4.4444e-05,0.4578,0.099499,4.0749e-14
32,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,0.00013123,2.5772e-05,0.4578,0.099499,1.3792e-14
32,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,9.1024e-05,1.807e-05,0.4578,0.099499,6.8272e-15
32,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,6.5275e-05,1.314e-05,0.4578,0.099499,3.6423e-15
32,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,4.5764e-05,9.4063e-06,0.4578,0.099499,1.8907e-15
32,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,2.3371e-05,5.1224e-06,0.4578,0.099499,5.827e-16
33,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00081707,0.010634,1.3268,0.26069,3.8022e-07
33,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00046911,0.0088038,1.3268,0.26069,2.6569e-07
33,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00022013,0.0074806,1.3268,0.26069,1.9558e-07
33,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,0.00012637,0.0069798,1.3268,0.26069,1.7184e-07
33,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,8.7652e-05,0.0067726,1.3268,0.26069,1.6246e-07
33,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,6.2857e-05,0.0066398,1.3268,0.26069,1.566e-07
33,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,4.4068e-05,0.0065391,1.3268,0.26069,1.5222e-07
33,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,2.2505e-05,0.0064236,1.3268,0.26069,1.4727e-07
34,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00080221,0.0020248,11.945,4.8108,0.003147
34,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00046058,0.0018705,11.945,4.8108,0.0026996
34,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00021612,0.0017512,11.945,4.8109,0.0023774
34,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,0.00012407,0.0017041,11.945,4.8109,0.0022558
34,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,8.6057e-05,0.0016842,11.945,4.8109,0.0022056
34,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,6.1714e-05,0.0016714,11.945,4.8109,0.0021735
34,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,4.3267e-05,0.0016616,11.945,4.8109,0.0021492
34,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,2.2095e-05,0.0016503,11.945,4.8109,0.0021212
35,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00077405,0.0031906,0.80015,0.033831,4.3799e-12
35,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00044442,0.0019256,0.80015,0.033831,1.6127e-12
35,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00020854,0.0010253,0.80015,0.033831,4.6869e-13
35,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,0.00011972,0.00068755,0.80015,0.033831,2.1644e-13
35,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,8.3037e-05,0.00054831,0.80015,0.033831,1.4051e-13
35,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,5.9548e-05,0.00045922,0.80015,0.033831,1.0052e-13
35,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,4.1748e-05,0.00039174,0.80015,0.033831,7.4702e-14
35,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,2.132e-05,0.00031435,0.80015,0.033831,4.9818e-14
36,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.0007607,0.00025111,2.4486,15.356,0.00059968
36,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00043675,0.00018975,2.4486,15.362,0.0003429
36,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00020494,0.00012959,2.4486,15.366,0.0001602
36,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,0.00011765,9.8048e-05,2.4486,15.368,9.1843e-05
36,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,8.1605e-05,8.1646e-05,2.4486,15.368,6.3773e-05
36,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,5.8521e-05,6.9206e-05,2.4486,15.369,4.5898e-05
36,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,4.1028e-05,5.8117e-05,2.4486,15.369,3.2449e-05
36,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,2.0952e-05,4.2198e-05,2.4486,15.369,1.7241e-05
37,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00072328,0.024876,2.3872,0.64381,3.1932e-05
37,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00041527,0.022025,2.3872,0.64384,2.5132e-05
37,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00019486,0.019938,2.3872,0.64385,2.0669e-05
37,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,0.00011187,0.019143,2.3872,0.64386,1.9082e-05
37,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,7.7591e-05,0.018813,2.3872,0.64386,1.8442e-05
37,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,5.5642e-05,0.018601,2.3872,0.64386,1.8038e-05
37,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,3.9009e-05,0.01844,2.3872,0.64387,1.7733e-05
37,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,1.9921e-05,0.018256,2.3872,0.64387,1.7387e-05
38,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00068937,0.0026134,0.19074,0.61516,1.9912e-06
38,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.0003958,0.0015357,0.19074,0.61516,9.9697e-07
38,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00018573,0.00076837,0.19074,0.61516,5.4926e-07
38,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,0.00010662,0.00048049,0.19074,0.61516,4.3722e-07
38,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,7.3953e-05,0.00036177,0.19074,0.61516,3.999e-07
38,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,5.3033e-05,0.00028581,0.19074,0.61516,3.7875e-07
38,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,3.718e-05,0.00022828,0.19074,0.61516,3.6414e-07
38,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,1.8986e-05,0.00016229,0.19074,0.61516,3.4888e-07
39,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00067876,0.0092156,0.048729,0.036416,4.7941e-11
39,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00038971,0.0077185,0.048729,0.036416,3.3888e-11
39,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00018287,0.0066344,0.048729,0.036416,2.5227e-11
39,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,0.00010498,0.0062238,0.048729,0.036416,2.2279e-11
39,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,7.2815e-05,0.0060539,0.048729,0.036416,2.1113e-11
39,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,5.2216e-05,0.005945,0.048729,0.036416,2.0382e-11
39,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,3.6608e-05,0.0058624,0.048729,0.036416,1.9836e-11
39,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,1.8694e-05,0.0057676,0.048729,0.036416,1.9218e-11
40,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00066848,0.0026326,0.034533,0.014282,8.8643e-13
40,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.0003838,0.0015148,0.034533,0.014282,3.0014e-13
40,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.0001801,0.00071887,0.034533,0.014282,7.2979e-14
40,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,0.00010339,0.00042011,0.034533,0.014282,2.8314e-14
40,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,7.1711e-05,0.00029689,0.034533,0.014282,1.6316e-14
40,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,5.1425e-05,0.00021803,0.034533,0.014282,1.0603e-14
40,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,3.6053e-05,0.0001583,0.034533,0.014282,7.2945e-15
40,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,1.8411e-05,8.9785e-05,0.034533,0.014282,4.5804e-15
41,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00062139,0.0005005,1.271,12.074,0.00074307
41,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00035677,0.0003802,1.271,12.078,0.00043165
41,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00016741,0.00026515,1.271,12.081,0.00021329
41,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,9.6108e-05,0.00020769,1.271,12.082,0.00013335
41,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,6.666e-05,0.00017943,1.271,12.082,0.00010115
41,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,4.7803e-05,0.00015918,1.271,12.083,8.0947e-05
41,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,3.3513e-05,0.00014233,1.271,12.083,6.5949e-05
41,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,1.7113e-05,0.00012084,1.271,12.083,4.9209e-05
42,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00061276,0.0030142,2.591,2.9367,0.00078788
42,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00035181,0.0027339,2.591,2.9373,0.00065621
42,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00016509,0.0025183,2.591,2.9377,0.00056331
42,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,9.4773e-05,0.0024334,2.591,2.9379,0.00052874
42,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,6.5734e-05,0.0023977,2.591,2.9379,0.00051454
42,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,4.7139e-05,0.0023747,2.591,2.938,0.00050547
42,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,3.3048e-05,0.0023571,2.591,2.938,0.00049861
42,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,1.6876e-05,0.0023368,2.591,2.938,0.00049076
43,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00060437,0.00011758,2.4999,12.796,2.2425e-05
43,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00034699,8.8567e-05,2.4999,12.797,1.2726e-05
43,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00016282,6.0107e-05,2.4999,12.797,5.8707e-06
43,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,9.3474e-05,4.5281e-05,2.4999,12.797,3.3413e-06
43,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,6.4833e-05,3.768e-05,2.4999,12.797,2.3214e-06
43,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,4.6493e-05,3.2032e-05,2.4999,12.797,1.685e-06
43,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,3.2595e-05,2.7154e-05,2.4999,12.797,1.2185e-06
43,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,1.6644e-05,2.0615e-05,2.4999,12.797,7.1371e-07
44,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.0005071,0.0017659,0.94445,0.26783,2.1239e-08
44,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00029115,0.0012956,0.94445,0.26783,1.2143e-08
44,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00013662,0.00095858,0.94445,0.26783,7.1907e-09
44,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,7.843e-05,0.00083173,0.94445,0.26783,5.6662e-09
44,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,5.4398e-05,0.00077936,0.94445,0.26783,5.091e-09
44,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,3.9009e-05,0.00074583,0.94445,0.26783,4.7395e-09
44,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,2.7348e-05,0.00072042,0.94445,0.26783,4.4818e-09
44,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,1.3965e-05,0.00069128,0.94445,0.26783,4.1954e-09
45,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.0004957,0.00012289,0.30785,0.29286,2.4627e-10
45,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.0002846,7.052e-05,0.30785,0.29286,8.2256e-11
45,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00013355,3.3099e-05,0.30785,0.29286,1.9428e-11
45,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,7.6667e-05,1.9021e-05,0.30785,0.29286,7.4065e-12
45,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,5.3176e-05,1.3209e-05,0.30785,0.29286,4.2835e-12
45,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,3.8133e-05,9.4877e-06,0.30785,0.29286,2.847e-12
45,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,2.6733e-05,6.6683e-06,0.30785,0.29286,2.0509e-12
45,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,1.3651e-05,3.433e-06,0.30785,0.29286,1.4473e-12
46,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00046933,0.00070572,1.499,0.34436,3.3599e-09
46,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00026946,0.00045763,1.499,0.34436,1.5559e-09
46,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00012644,0.00028074,1.499,0.34436,6.9598e-10
46,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,7.2589e-05,0.00021433,1.499,0.34436,4.6488e-10
46,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,5.0347e-05,0.00018694,1.499,0.34436,3.8415e-10
46,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,3.6104e-05,0.00016942,1.499,0.34436,3.3696e-10
46,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,2.5311e-05,0.00015615,1.499,0.34436,3.0354e-10
46,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,1.2924e-05,0.00014092,1.499,0.34436,2.6767e-10
47,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00046439,0.010238,3.3065,0.90498,0.00027414
47,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00026663,0.0085497,3.3065,0.90504,0.00020409
47,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00012511,0.0073003,3.3065,0.90507,0.00015907
47,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,7.1824e-05,0.0068208,3.3065,0.90508,0.00014333
47,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,4.9817e-05,0.0066213,3.3065,0.90508,0.00013704
47,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,3.5724e-05,0.0064931,3.3065,0.90509,0.00013307
47,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,2.5045e-05,0.0063957,3.3065,0.90509,0.0001301
47,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,1.2788e-05,0.0062837,3.3065,0.90509,0.00012673
48,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00045955,0.00044108,1.1371,0.46114,1.7487e-07
48,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00026385,0.00025306,1.1371,0.46115,1.2389e-07
48,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00012381,0.00011883,1.1371,0.46115,9.8505e-08
48,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,7.1076e-05,6.8359e-05,1.1371,0.46115,9.1355e-08
48,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,4.9298e-05,4.7526e-05,1.1371,0.46115,8.8786e-08
48,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,3.5352e-05,3.419e-05,1.1371,0.46115,8.7259e-08
48,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,2.4784e-05,2.4086e-05,1.1371,0.46115,8.6163e-08
48,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,1.2655e-05,1.2491e-05,1.1371,0.46115,8.497e-08
49,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00045481,0.00038183,4.4235,2.1027,2.3056e-05
49,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00026113,0.00023995,4.4235,2.1027,1.064e-05
49,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00012253,0.00013523,4.4235,2.1027,4.7161e-06
49,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,7.0343e-05,9.5089e-05,4.4235,2.1027,3.1614e-06
49,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,4.8789e-05,7.8398e-05,4.4235,2.1027,2.6302e-06
49,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,3.4987e-05,6.7675e-05,4.4235,2.1027,2.3246e-06
49,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,2.4528e-05,5.9531e-05,4.4235,2.1027,2.1109e-06
49,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,1.2525e-05,5.0165e-05,4.4235,2.1027,1.885e-06
50,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00044562,0.00013189,3.3253,15.566,0.0014923
50,688.31,0.035888,0.0046328,0.0046704,16.798,0.42141,0.0062676,0.00025585,0.00010087,3.3253,15.567,0.00092089
50,1422.5,0.042823,0.0022423,0.0022616,16.815,0.40664,0.0029274,0.00012006,7.1154e-05,3.3253,15.568,0.00051747
50,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,6.8922e-05,5.6251e-05,3.3253,15.568,0.00036786
50,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,4.7803e-05,4.8877e-05,3.3253,15.568,0.00030675
50,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,3.428e-05,4.3557e-05,3.3253,15.568,0.00026793
50,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,2.4032e-05,3.9091e-05,3.3253,15.568,0.00023874
50,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,1.2271e-05,3.332e-05,3.3253,15.568,0.00020557
51,412.99,0.10471,0.0077186,0.0077737,16.775,0.44242,0.010988,0.00043251,0.00044877,0.41577,0.042775,1.9858e-11
