2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,230,0.7019,1.3972,0.00024193,0.63739,0.75944,0.161,0.2461,1.7486,1.0799,2.3535
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,231,0.42398,0.42874,0.28123,1.7545,1.4285,0.60738,0.21236,1.1517,0.93594,0.84345
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,232,1.2325,0.14488,0.091674,1.1579,0.039296,0.47324,0.72578,0.80919,0.20753,0.048389
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,235,1.3741,0.25909,0.27638,0.48948,2.346,1.4472,0.47293,0.93294,0.90728,0.80517
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,236,0.52155,0.66392,0.091866,0.82552,0.1423,0.014212,1.9958,1.2951,0.95324,0.71826
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,237,0.24746,0.31828,0.78977,0.68361,2.6906,1.0584,0.13406,1.8414,1.6332,0.93447
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,240,0.26461,0.67561,0.96987,1.7834,0.51626,0.059748,0.44719,0.70801,1.0602,1.2569
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,243,0.87832,0.0030644,0.93909,1.0963,0.076312,0.80431,0.31377,4.8336,1.5198,0.73513
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,246,0.51606,0.14049,0.416,0.24114,1.4757,0.30828,0.32802,1.0378,0.66903,1.0437
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,248,0.57686,0.085512,0.53771,0.017926,0.013753,0.78425,1.0883,2.024,0.26747,1.1611
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,254,1.0388,0.31692,0.445,0.10092,0.076996,1.1828,0.80164,1.4042,2.7343,0.16056
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,255,0.34142,0.27991,0.76006,0.21464,1.2569,1.0771,1.7951,2.9581,0.43007,0.64647
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,256,1.9082,1.6179,1.066,1.6682,0.048245,0.727,0.0093369,2.0029,0.31737,0.00052522
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,257,1.7951,0.60522,1.2088,0.022201,0.15609,2.127,0.88696,1.3819,1.4197,0.11943
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,258,0.64899,0.0090701,0.3407,0.40774,0.4312,0.083909,1.8477,0.16245,0.63517,0.44887
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,259,0.16605,0.15516,3.0368,0.95591,1.7879,0.78237,0.92062,0.83696,0.33653,0.92225
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,261,3.5846,0.81238,1.129,1.2406,0.66541,1.7391,0.97872,0.82642,1.6369,1.3859
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,263,2.8846,0.45455,0.055981,4.9558,1.2332,0.17403,2.8482,0.46866,1.0136,0.12909
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,266,1.1698,0.12305,0.98255,0.62537,0.27642,0.046505,0.64085,2.4903,0.10066,0.13593
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,267,0.79015,1.3736,0.52088,0.10145,0.76838,1.2454,0.3712,2.679,0.1622,0.23351
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,274,0.78552,0.31028,0.081564,1.1378,0.8075,0.064551,2.1113,1.8618,0.22241,1.0614
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,276,0.3421,0.014745,0.1933,1.1247,1.3293,0.52017,0.91976,2.2619,0.33376,3.2213
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,277,0.1969,1.072,0.94724,0.10197,0.96618,0.78642,0.29401,2.2938,0.27117,0.43726
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,280,1.7928,0.87635,1.7386,0.11834,0.19404,1.2345,0.21316,0.88998,0.75313,0.15167
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,283,1.6692,0.13442,1.9146,1.7116,0.72232,1.8984,1.8746,0.51224,0.72497,1.3298
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,284,0.96018,0.65942,0.58805,0.43777,1.4226,0.018278,0.55657,1.5791,0.95618,3.0292
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,286,0.43639,0.1602,0.031835,1.7284,0.15237,0.14789,0.68254,0.38432,1.3588,5.8444
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,287,0.047654,2.7079,5.2373,0.10632,2.1787,1.272,2.2987,4.7889,1.9487,1.2091
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,288,0.44765,1.0642,0.59325,1.6157,0.50732,1.7605,3.2461,1.6622,0.3878,0.24359
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,290,0.044078,0.48568,0.40786,2.3049,0.42215,0.32908,0.079162,0.79312,0.45265,1.4405
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,291,1.0241,0.10694,0.063013,0.74721,0.38249,0.042553,2.2367,0.36227,0.30727,0.21523
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,295,1.2784,0.69684,0.46824,0.55132,0.99294,0.16324,0.16959,2.6988,0.39824,1.9949
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,296,1.4849,0.026496,0.87469,0.38419,0.11224,1.3827,3.4228,0.2702,0.99286,0.19043
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,299,1.0141,0.51802,0.65967,0.085,0.12588,0.62442,0.18304,0.5783,0.35969,1.7363
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,302,1.8483,0.99467,2.4013,0.8508,0.47487,1.3352,1.4221,3.8645,0.41403,0.42764
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,303,0.89304,0.46094,2.4253,0.60747,0.11052,0.074647,0.42906,1.6049,1.4007,1.9183
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,305,0.52409,0.49994,0.032476,1.3806,0.046734,0.7446,1.3024,0.62704,4.0702,0.058458
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,306,0.42832,0.095356,0.91862,2.1491,0.1034,0.44165,0.38608,0.90073,0.026163,0.22831
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,307,1.1723,0.02385,0.30808,0.24383,0.54162,0.72478,1.3885,4.4988,1.32,0.063324
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,309,0.14283,0.53526,1.5949,1.8712,0.99732,0.047692,1.8515,1.0503,2.1827,0.49003
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,311,0.19919,0.050218,0.28935,0.74096,0.25025,1.8758,0.53317,0.64237,1.2235,0.38855
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,315,0.020621,0.086267,0.29336,0.36128,5.451,2.7808,0.84853,0.10548,1.5626,0.36877
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,320,0.35384,0.12959,2.3518,0.064299,4.2748,2.1551,0.93344,0.58675,0.5242,0.43341
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,322,0.29833,1.4573,1.0625,2.2494,1.1136,0.69026,1.5646,2.5544,4.1077,0.1725
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,323,0.084194,0.77571,0.46246,0.28417,1.9395,0.49544,0.58699,1.2486,0.60863,0.87906
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,324,0.07176,0.141,1.306,4.2462,1.0904,0.22409,0.74339,1.4808,0.084259,0.25741
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,327,1.2779,0.17505,0.24859,2.4948,0.35369,0.33055,0.6763,3.0609,1.9944,0.60985
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,329,0.6405,0.8611,1.2325,0.13925,0.23393,0.014781,1.6236,4.5612,0.012505,0.70162
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,330,0.76408,0.35171,1.8846,0.51146,2.8637,1.2964,1.3665,5.0213,0.36186,0.28011
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,331,1.1142,0.28906,1.9634,2.6177,0.15739,0.8116,0.062969,0.76905,0.61785,1.3413
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,336,0.037459,0.17721,0.44418,0.06703,1.692,0.37187,0.086859,0.5511,1.292,0.059501
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,338,1.0529,0.16635,1.1014,0.53067,0.0090276,0.60794,2.6299,0.72596,0.75085,0.26718
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,346,0.089533,0.080296,0.14524,0.89107,0.69721,0.10687,0.79211,1.8109,0.74875,0.4034
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,347,1.0551,0.065583,0.094851,1.6274,4.2473,0.5735,1.2966,0.24166,0.36296,0.59665
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,348,1.2044,0.0056658,0.85592,2.4002,1.035,0.88846,0.66854,1.5656,1.243,0.13852
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,351,1.1913,0.10621,0.42053,0.14965,0.12807,1.529,0.34032,1.3188,0.015573,1.365
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,353,0.56877,0.12713,2.9232,0.77118,1.1618,1.7742,0.66229,1.7461,1.2031,1.2526
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,355,1.9378,0.01241,3.694,0.32294,5.478,0.9954,0.60479,0.31651,3.7498,1.6965
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,358,0.47403,0.010914,2.2984,1.6777,0.1324,1.5605,1.7378,0.22606,0.99404,0.58442
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,359,2.046,1.4675,0.70943,1.3461,2.9039,1.3291,0.26605,1.8055,1.3542,0.67251
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,363,0.12674,0.70364,2.3946,1.7677,0.46548,1.9382,0.8937,2.2501,2.2509,1.019
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,368,0.46883,1.5253,1.2708,2.1104,2.2603,1.4988,0.16693,1.9636,1.1661,0.91522
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,371,0.59513,0.45885,0.12496,1.5812,2.5499,2.525,0.44608,1.4068,0.46059,0.44429
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,375,2.6083,0.15778,0.33564,1.5754,0.55325,0.18619,0.99783,1.3504,3.1873,0.53528
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,376,2.4215,0.9094,1.6144,1.7785,1.261,1.2262,0.82353,1.5911,2.2782,1.6723
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,377,2.3706,0.11805,0.49635,0.16819,0.048945,0.45175,0.46235,0.20317,0.94738,1.6177
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,378,0.8473,0.79511,1.0537,2.437,1.9654,0.27903,0.93297,2.1081,0.85807,1.7313
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,379,1.6115,0.34393,0.89138,1.6011,3.6759,0.15607,0.33734,0.72836,0.52564,1.0295
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,380,0.1694,0.20464,3.1042,0.87652,1.6278,2.8764,1.3637,0.53276,0.8762,2.7483
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,381,0.28522,0.28237,0.049094,0.17248,2.0481,1.0231,1.4556,0.42869,0.76607,4.1907
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,388,3.0808,0.46375,0.69787,2.5946,0.20488,1.3434,1.1208,0.69889,0.22471,0.18854
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,389,2.0529,0.23095,1.9524,1.7867,0.56423,0.23794,1.1906,0.29244,2.9875,3.6577
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,399,0.18827,0.05261,0.57976,1.2085,0.61908,0.18462,1.1194,0.7905,0.44429,0.28861
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,402,0.063681,0.24296,0.41271,3.2604,0.57524,0.52072,0.30575,1.028,0.1364,1.0518
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,403,0.42868,0.34823,0.77538,0.54322,0.20767,1.8419,0.91116,0.37191,0.32952,0.72311
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,405,0.55226,0.15825,4.4216,0.34836,1.2836,2.4653,0.53543,1.1826,0.37219,0.044661
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,408,0.15241,0.60864,0.83977,1.1796,0.13441,0.36268,1.271,0.74628,2.0203,0.59052
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,410,0.79629,0.089963,0.093166,0.0362,0.59683,2.3631,0.5213,0.97204,1.7825,0.5203
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,411,3.9862,1.0425,0.25706,0.34593,1.1816,3.6451,1.7016,1.9608,3.2265,1.0633
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,412,0.35576,0.13165,1.8362,0.48592,1.8119,0.80987,0.78234,0.26241,2.2857,2.9051
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,413,0.4254,2.33,1.0729,0.10704,2.1536,3.0531,0.36539,2.6073,0.82988,1.8556
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,414,0.19292,0.25748,0.5545,0.044496,0.14609,0.47578,0.19191,2.6543,2.2723,1.4744
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,415,3.6302,0.71296,1.0328,0.49288,0.1507,1.7965,0.85342,6.1178,0.68527,0.090729
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,416,0.32514,0.36993,0.062688,0.30651,2.2705,0.0056229,0.19933,2.2331,0.97827,2.2399
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,419,1.4202,0.81029,0.89344,0.17855,1.8498,1.1788,0.34803,4.5259,0.86407,0.8231
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,422,1.915,0.15901,0.04539,0.14139,0.27722,0.55906,0.11791,1.6014,0.50493,1.3869
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,423,0.86677,0.5595,0.74793,0.19502,2.2076,0.43878,1.8541,0.58017,0.014459,1.1863
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,425,1.0674,0.0457,0.50483,1.7474,0.040388,0.71572,0.43108,1.9986,0.23193,0.50008
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,426,0.0092049,0.16081,1.5993,0.86364,1.0633,0.58465,0.68543,1.219,0.38732,1.1003
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,429,0.46355,0.39315,0.27785,0.0007766,0.99549,1.8623,0.22929,1.2234,1.3928,0.84214
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,432,1.165,0.015455,0.92107,1.1675,0.21441,0.10507,1.492,0.60474,1.9366,0.19751
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,433,2.4901,0.42681,0.24833,0.49238,0.38384,0.08134,0.1783,2.7438,0.42763,0.1669
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,435,0.079254,0.20391,0.39094,1.3561,1.6429,3.0702,1.7147,0.78517,2.0461,0.69876
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,436,0.081344,0.32118,1.6813,0.041997,1.1926,2.2863,1.3447,2.3578,1.3422,0.49392
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,437,0.24023,0.078438,0.38526,0.1354,1.1933,0.28438,0.25742,0.59314,0.42863,0.036547
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,439,0.51128,0.10561,0.007853,1.7093,0.46285,1.3416,2.4129,0.49523,4.1959,1.4269
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,440,1.807,0.099977,4.3405,2.1476,0.24448,0.12233,0.78532,0.20012,0.26127,0.66852
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,446,0.29664,0.47804,0.56031,0.25295,0.86513,0.42919,0.0089891,0.9905,1.4306,4.7413
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,451,0.0081758,0.088367,2.2365,0.28874,0.71668,0.025089,0.20844,0.11777,1.7921,0.33921
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,454,0.017905,0.14997,0.7147,1.3622,1.5217,1.1875,0.39135,2.0138,0.46577,0.079743
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,455,0.58424,0.59209,0.62101,0.96388,0.18474,1.2033,1.5047,1.5439,0.51715,0.067699
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,456,1.1819,0.16179,0.61472,2.904,0.38027,2.6049,0.26537,1.65,0.27729,0.0070704
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,461,2.0032,1.0625,0.98429,0.44792,0.41186,0.47191,0.63098,5.379,0.97691,0.71553
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,464,2.833,0.58613,0.11944,2.6748,0.17333,1.9719,0.62419,1.5307,2.3643,0.87785
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,465,2.7352,0.86486,0.2432,0.23707,2.6123,1.0621,2.9182,1.2564,1.8827,0.53023
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,467,1.3295,0.047569,1.0613,0.24343,1.4792,0.20702,1.0047,0.70978,0.67847,1.6478
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,468,0.91292,0.41571,0.86497,4.6636,1.1568,0.78889,1.8343,2.3348,1.6887,0.14619
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,469,0.51012,0.60631,3.2952,1.5545,4.7878,3.2807,2.5684,3.3791,4.9453,0.10336
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,475,0.044626,0.11676,1.5858,0.69922,0.41007,2.2222,1.8174,2.5587,1.408,0.72589
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,480,0.85145,0.46523,0.38175,0.18623,0.75367,0.56528,0.055464,1.9831,1.4803,1.5003
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,482,0.61799,0.54473,0.30654,0.012875,1.3478,0.78729,3.4923,3.5234,1.4656,4.5243
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,486,1.5634,0.125,1.6112,1.0732,0.96683,0.528,0.39964,0.56158,0.45844,2.0414
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,487,1.5955,0.12192,0.15098,0.70511,1.1492,0.32684,0.13609,1.557,1.0322,1.7153
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,488,0.13318,0.96127,0.39769,0.65224,2.5778,0.67311,0.31938,2.0112,0.17111,1.9149
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,489,6.6122,0.057523,0.0252,0.34666,0.093429,0.22449,1.3212,0.79203,0.11437,3.1288
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,493,4.7338,0.98778,0.23783,0.66659,0.38154,0.37516,1.2171,2.4995,0.89773,3.6952
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,494,1.3583,0.56963,1.0111,0.063048,0.57691,1.0329,2.0419,1.8972,0.57267,0.095922
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,504,1.0939,0.12632,0.74332,0.54406,0.47246,0.8581,0.46292,0.51544,0.099574,0.29766
