6622,9.9479e+06
6623,1.0111e+07
6624,1.0109e+07
6625,1.0074e+07
6626,1.2569e+06
6627,1.0026e+07
6628,3.5731e+05
6629,1.0077e+07
6630,7.9407e+06
6631,1.3038e+06
6632,1.0096e+07
6633,9.9971e+06
6634,3.768e+06
6635,2.025e+05
6636,1.0111e+07
6637,7.6334e+06
6638,1.0086e+07
6639,1.0108e+07
6640,1.0058e+07
6641,9.4688e+06
6642,3.6573e+05
6643,8.5859e+06
6644,9.7171e+06
6645,4.8745e+06
6646,7.0595e+06
6647,1.4227e+06
6648,7.151e+06
6649,1.011e+07
6650,1.0111e+07
6651,9.8155e+06
6652,1.0109e+07
6653,1.0111e+07
6654,5.7009e+06
6655,7.3218e+06
6656,8.3784e+06
6657,1.0109e+07
6658,8.2562e+06
6659,6.1817e+06
6660,9.8313e+06
6661,9.2644e+06
6662,9.7523e+06
6663,1.011e+07
6664,1.0111e+07
6665,2.1087e+05
6666,7.535e+06
6667,4.1322e+05
6668,9.2813e+06
6669,1.6924e+06
6670,1.0065e+07
6671,9.3542e+06
6672,5.0144e+06
6673,4.4757e+06
6674,9.9528e+06
6675,5.1844e+06
6676,1.0111e+07
6677,1.0116e+07
6678,1.0056e+07
6679,6.2951e+06
6680,1.005e+07
6681,2.6689e+06
6682,7.5718e+06
6683,9.3171e+06
6684,1.6862e+05
6685,1.0102e+07
6686,2.4136e+06
6687,1.0082e+07
6688,1.011e+07
6689,9.8629e+06
6690,8.8747e+06
6691,6.7254e+06
6692,1.0111e+07
6693,9.9704e+06
6694,1.0106e+07
6695,1.0069e+07
6696,4.3155e+06
6697,1.0086e+07
6698,5247.6
6699,2.6354e+05
6700,1.0117e+07
6701,1.0112e+07
6702,3.3242e+06
6703,1.0114e+07
6704,88416
6705,4.5447e+05
6706,9.838e+06
6707,7.0273e+06
6708,9.9796e+06
6709,5.5064e+06
6710,1.011e+07
6711,1.0105e+07
6712,1.0111e+07
6713,1.9611e+05
6714,7.8532e+06
6715,9.7634e+06
6716,1.0081e+07
6717,1.0111e+07
6718,6.0211e+06
6719,9.448e+06
6720,1.0018e+07
6721,1.0111e+07
6722,1.0111e+07
6723,3.1387e+05
6724,9.329e+06
6725,48140
6726,6.2294e+06
6727,6.0379e+06
6728,1.0005e+07
6729,1.0068e+07
6730,1.0058e+07
6731,1.4136e+06
6732,84104
6733,9.9746e+06
6734,1.0077e+07
6735,1.0105e+07
6736,1.0087e+07
6737,7.9498e+06
6738,5.0669e+06
6739,1.0111e+07
6740,9.9882e+05
6741,3.687e+05
6742,5.0736e+06
6743,1.5057e+05
6744,3.2727e+06
6745,9.3421e+06
6746,3.8334e+06
6747,9.4129e+06
6748,3.0444e+06
6749,1.0105e+07
6750,3.2657e+06
6751,1.0095e+07
6752,9.7777e+06
6753,8.8505e+06
6754,1.007e+07
6755,9.8389e+06
6756,2.0732e+06
6757,1.0109e+07
6758,1.0105e+07
6759,7.0598e+06
6760,9.2522e+06
6761,9.4297e+06
6762,3.029e+06
6763,9.2763e+06
6764,1.0098e+07
6765,1.0111e+07
6766,9.8717e+06
6767,1.0111e+07
6768,9.6771e+06
6769,2.0302e+06
6770,2.7174e+06
6771,9.3406e+06
6772,1.0103e+07
6773,1.0109e+07
6774,1.0111e+07
6775,1.0095e+07
6776,1.0077e+07
6777,1.0111e+07
6778,3.9744e+06
6779,7.9221e+05
6780,1.4009e+06
6781,1.8609e+06
6782,3.3171e+06
6783,4.2359e+06
6784,6.5209e+06
6785,1.0015e+07
6786,2.682e+06
6787,53563
6788,1.0103e+07
6789,1.0111e+07
6790,1.011e+07
6791,1.0111e+07
6792,9.3186e+06
6793,4.4945e+06
6794,1.0104e+07
6795,8.8069e+06
6796,8.4951e+06
6797,1.0099e+07
6798,9.1166e+06
6799,9.9159e+06
6800,1.7902e+06
6801,1.011e+07
6802,4.6536e+06
6803,9.9985e+06
6804,8.3368e+06
6805,1.8962e+05
6806,1.008e+07
6807,2.1466e+05
6808,8.9399e+06
6809,8.6241e+06
6810,1.461e+06
6811,7.1475e+06
6812,96635
6813,1.7564e+05
6814,5.3384e+06
6815,1.0048e+07
6816,1.0107e+07
6817,1.6034e+06
6818,4.9823e+06
6819,1.0111e+07
6820,8.4417e+06
6821,6.9395e+06
6822,9.6229e+06
6823,9.6696e+06
6824,4.3393e+06
6825,1.011e+07
6826,1.0111e+07
6827,70435
6828,2.0882e+05
6829,9.1017e+06
6830,1.0111e+07
6831,7.0609e+05
6832,1.0102e+07
6833,1.0117e+07
6834,3.3796e+06
6835,1.0105e+07
6836,6.4865e+06
6837,7.8756e+06
6838,1.0111e+07
6839,1.0111e+07
6840,1.9597e+06
6841,9.8885e+06
6842,72775
6843,1.4045e+06
6844,1.0021e+07
6845,9.6293e+06
6846,8.6647e+06
6847,2.0252e+06
6848,4.4911e+06
6849,1.0111e+07
6850,1.0106e+07
6851,1.0079e+07
6852,1.8625e+06
6853,7.3801e+06
6854,1.175e+05
6855,8.9069e+06
6856,1.0078e+07
6857,9.4379e+06
6858,1.0111e+07
6859,96310
6860,53355
6861,1.0104e+07
6862,14975
6863,9.9086e+06
6864,1.703e+05
6865,1.4127e+06
6866,3.7023e+06
6867,2.2706e+05
6868,1.1435e+05
6869,1.0111e+07
6870,2005.8
6871,2.3539e+05
6872,6.4419e+05
6873,1.0066e+07
6874,1.0117e+07
6875,1.0117e+07
6876,9.0831e+06
6877,1.0103e+07
6878,7.5057e+05
6879,1.0111e+07
6880,3.7559e+06
6881,9.9735e+06
6882,1.0107e+07
6883,1.011e+07
6884,1.0111e+07
6885,9.9727e+06
6886,1.0111e+07
6887,1.0109e+07
6888,1.01e+07
6889,2.1602e+06
6890,9.2222e+06
6891,9.9864e+06
6892,1.0105e+07
6893,1.5418e+06
6894,1.0111e+07
6895,49911
6896,1.0036e+07
6897,9.5791e+06
6898,6.6633e+06
6899,3.4801e+06
6900,1.5023e+06
6901,1.0067e+07
6902,8.9091e+06
6903,1.0101e+07
6904,1.011e+07
6905,9.6936e+06
6906,9.7571e+06
6907,1.0085e+07
6908,1.0092e+07
6909,2.364e+06
6910,1.0107e+07
6911,6.2129e+06
6912,3.5123e+06
6913,9.9771e+06
6914,1.0037e+07
6915,95166
6916,3.4774e+06
6917,1.0082e+07
6918,1.0115e+07
6919,1.011e+07
6920,9.5768e+06
6921,1.0078e+07
6922,7.9285e+06
6923,9.8073e+06
6924,1.002e+07
6925,9.9884e+06
6926,9.9669e+06
6927,5.4819e+06
6928,9.9281e+06
6929,1.0102e+07
6930,7.9791e+06
6931,76568
6932,1.0088e+07
6933,1.0117e+07
6934,5.8695e+06
6935,9.7729e+06
6936,9.8386e+06
6937,9.4141e+06
6938,1.0117e+07
6939,3340
6940,3.4175e+06
6941,1.0111e+07
6942,9.6845e+06
6943,2.109e+06
6944,8.4409e+06
6945,1.0099e+07
6946,4.2878e+06
6947,1.0099e+07
6948,1.7377e+06
6949,9.5868e+06
6950,1.0054e+07
6951,7.2913e+06
6952,1.0049e+07
6953,6.2707e+06
6954,1.0111e+07
6955,1.0089e+07
6956,1876.8
6957,1.0114e+07
6958,1.0111e+07
6959,1.0107e+07
6960,1.0108e+07
6961,2.2517e+06
6962,5610.4
6963,9.4234e+06
6964,9.7822e+06
6965,1.0102e+07
6966,1.0009e+07
6967,9.4373e+06
6968,9.5443e+06
6969,1.0111e+07
6970,1.0028e+07
6971,1.011e+07
6972,7.6419e+06
6973,7.5003e+06
6974,1.0051e+07
6975,9.9443e+06
6976,1.007e+07
6977,9.4618e+06
6978,9.4774e+06
6979,1.0108e+07
6980,9.8623e+06
6981,59134
6982,1.0089e+07
6983,1.7477e+06
6984,1.0044e+07
6985,9.0664e+06
6986,1.0108e+07
6987,1.0481e+05
6988,1.3913e+06
6989,1.0105e+07
6990,8.0429e+05
6991,1.649e+05
6992,1.0096e+07
6993,6.7624e+06
6994,1.0111e+07
6995,9.5982e+06
6996,7.7803e+06
6997,2.6751e+06
6998,39151
6999,3.2241e+06
7000,1.0111e+07
7001,1.011e+07
7002,9.333e+06
7003,9.9078e+06
7004,9.8311e+06
7005,4.7199e+06
7006,1.0111e+07
7007,9.3255e+06
7008,1.0086e+07
7009,6.0275e+06
7010,7.77e+06
7011,9.7928e+06
7012,1.0043e+07
7013,1.0111e+07
7014,1.0111e+07
7015,1.0111e+07
7016,1.0083e+07
7017,1.0081e+07
7018,8.9027e+06
7019,7.084e+06
7020,8.3662e+05
7021,1.0107e+07
7022,1e+07
7023,1.0109e+07
7024,3.7154e+06
7025,8.6919e+06
7026,1.0045e+07
7027,9.9713e+06
7028,1.332e+06
7029,9.6984e+06
7030,20764
7031,1.0094e+07
7032,1.0072e+07
7033,9.3545e+06
7034,9.5264e+06
7035,5.1808e+06
7036,5716.6
7037,9.8801e+06
7038,1.011e+07
7039,1.0111e+07
7040,1.009e+07
7041,7.7497e+06
7042,3.7366e+06
7043,4.1017e+06
7044,1.0111e+07
7045,8.0778e+06
7046,1.0102e+07
7047,1.009e+07
7048,2.2845e+06
7049,93717
7050,9.8525e+06
7051,7.2162e+06
7052,1.0106e+07
7053,1.0041e+07
7054,9.8767e+06
7055,4.0599e+06
7056,1.0111e+07
7057,3.2114e+06
7058,9.9787e+06
7059,9.9662e+06
7060,9.8585e+06
7061,1.794e+06
7062,4.6262e+05
7063,1.0092e+07
7064,7.2766e+06
7065,3.2844e+06
7066,1.0114e+07
7067,9.9795e+06
7068,9.166e+06
7069,26366
7070,1.0111e+07
7071,1.0111e+07
7072,1.0111e+07
7073,1.0008e+07
7074,1.0106e+07
7075,1.0106e+07
7076,1.0098e+07
7077,1.009e+07
7078,1.0103e+07
7079,9.9741e+06
7080,1.0104e+07
7081,8.7418e+06
7082,85730
7083,3.6576e+06
7084,1.0104e+07
7085,1.0062e+07
7086,1.0083e+07
7087,3.0232e+06
7088,19480
7089,6.1735e+06
7090,1.0111e+07
7091,1.0109e+07
7092,1.0111e+07
7093,1.0088e+07
7094,1.0101e+07
7095,1.0111e+07
7096,1.0111e+07
7097,8.943e+06
7098,9.9192e+06
7099,1.0068e+07
7100,9.7307e+06
7101,9.9898e+06
7102,1.0111e+07
7103,8.6499e+06
7104,6.8678e+06
7105,1.0105e+07
7106,1.0085e+07
7107,1.0037e+07
7108,1.0108e+07
7109,8.1946e+06
7110,1.0107e+07
7111,2.1388e+06
7112,1.2292e+05
7113,9.9698e+06
7114,1.5681e+06
7115,1.0045e+07
7116,1.0111e+07
7117,6.5112e+06
7118,5.7825e+06
7119,6.4142e+06
7120,1.0117e+07
7121,7.6047e+06
7122,1.0075e+07
7123,5.9109e+05
7124,4.1577e+06
7125,5.5315e+06
7126,8.5568e+06
7127,7.1928e+05
7128,1.0109e+07
7129,1.024e+05
7130,1.0111e+07
7131,9.8223e+06
7132,1.011e+07
7133,9.7167e+06
7134,1.2889e+06
7135,4.007e+06
7136,87358
7137,5.3531e+05
7138,1.0004e+07
7139,8.3605e+06
7140,1.3503e+06
7141,1.0044e+07
7142,9.6798e+06
7143,9.7768e+06
7144,9.9708e+06
7145,1.0111e+07
7146,5.7453e+06
7147,87701
7148,1.0111e+07
7149,9.9e+06
7150,9.712e+06
7151,1.0015e+07
7152,1.0099e+07
7153,1.1123e+06
7154,1.011e+07
7155,1.0102e+07
7156,1.0107e+07
7157,1.5055e+06
7158,9.8429e+06
7159,1.0106e+07
7160,1.003e+07
7161,1.0094e+07
7162,1.0111e+07
7163,1.011e+07
7164,1.0111e+07
7165,8.4936e+06
7166,1.0111e+07
7167,1.0111e+07
7168,7.7916e+06
7169,1.0031e+07
7170,1.0117e+07
7171,9.9578e+06
7172,1.0083e+07
7173,41231
7174,8.4251e+06
7175,1.0109e+07
7176,9.495e+06
7177,1.0091e+07
7178,9.5956e+06
7179,9.8977e+06
7180,4.9813e+06
7181,1.8319e+06
7182,1.0096e+07
7183,83746
7184,1.0069e+07
7185,4.267e+06
7186,1.0111e+07
7187,6.2362e+06
7188,39821
7189,1.0021e+07
7190,6.556e+06
7191,2.6801e+06
7192,5.5592e+05
7193,7.7617e+06
7194,1.0082e+07
7195,5.8378e+06
7196,8.0237e+06
7197,6.2852e+06
7198,1.0103e+07
7199,1.0106e+07
7200,4.3753e+06
7201,5.1009e+06
7202,1.0108e+07
7203,9.3474e+06
7204,1.0116e+07
7205,32959
7206,1.0108e+07
7207,8.3871e+05
7208,8.7376e+06
7209,1.0048e+07
7210,1.0108e+07
7211,9.7867e+06
7212,1.0003e+07
7213,9.2958e+06
7214,4.8445e+06
7215,1.0096e+07
7216,8.5761e+05
7217,9.5672e+06
7218,2.2893e+06
7219,1.0077e+07
7220,7.3831e+06
7221,9.3491e+06
7222,1.5e+06
7223,1.0108e+07
7224,1.0111e+07
7225,9.3653e+06
7226,1.0111e+07
7227,6.8349e+06
7228,7.588e+06
7229,2.0532e+06
7230,1.0111e+07
7231,6.5336e+06
7232,9.613e+06
7233,1.0111e+07
7234,2.059e+06
7235,8.9859e+06
7236,4.2268e+06
7237,1.0109e+07
7238,1.0002e+07
7239,1.8747e+06
7240,2.4101e+05
7241,1.0018e+07
7242,1.011e+07
7243,2.2362e+05
7244,9.0387e+06
7245,9.8775e+06
7246,1.0111e+07
7247,1.0108e+07
7248,9.6353e+06
7249,1.0117e+07
7250,1.01e+07
7251,8.9157e+06
7252,1.011e+07
7253,9.9637e+06
7254,1.0111e+07
7255,1.0098e+07
7256,6.3046e+06
7257,3.752e+06
7258,9.0966e+06
7259,9.2925e+06
7260,4.0007e+06
7261,3.6705e+06
7262,1.0117e+07
7263,7.9088e+06
7264,1.4357e+05
7265,39446
7266,9.7577e+06
7267,7.5352e+06
7268,1.005e+07
7269,1.2722e+06
7270,61771
7271,9.8053e+06
7272,1.011e+07
7273,1.0111e+07
7274,1.0111e+07
7275,1.0111e+07
7276,1.8335e+05
7277,18004
7278,9.9795e+06
7279,3.611e+05
7280,3.5415e+05
7281,6.6149e+05
7282,1.0001e+07
7283,1.0086e+07
7284,9.615e+06
7285,2833.5
7286,1.011e+07
7287,6.2124e+06
7288,6.3767e+06
7289,6.1218e+06
7290,7.5974e+05
7291,8.6599e+06
7292,1.0101e+07
7293,1.0111e+07
7294,1.011e+07
7295,2.096e+05
7296,1.0108e+07
7297,2.5071e+06
7298,1.0099e+07
7299,7.362e+06
7300,6.1424e+06
7301,1.0104e+07
7302,2.627e+06
7303,9.517e+06
7304,1.0366e+05
7305,9.866e+06
7306,9.9859e+06
7307,1.0024e+07
7308,63654
7309,9.987e+06
7310,1.0117e+07
7311,9.9325e+06
7312,1.0052e+07
7313,1.0111e+07
7314,8.2885e+06
7315,9.9476e+06
7316,4.4243e+05
7317,8.8032e+06
7318,4.1206e+06
7319,1.0113e+07
7320,1.0065e+07
7321,4.0868e+06
7322,1.0098e+07
7323,9.6944e+06
7324,1.011e+07
7325,5.2505e+05
7326,5.4698e+06
7327,1.0111e+07
7328,5.6873e+06
7329,1.1748e+05
7330,8.1263e+06
7331,1.0101e+07
7332,1.0104e+07
7333,1.4026e+05
7334,9.3099e+06
7335,8.5389e+06
7336,1.0111e+07
7337,7.3708e+06
7338,1.0109e+07
7339,1.498e+06
7340,8.5641e+06
7341,1.0111e+07
7342,3.3686e+05
7343,1.009e+07
7344,1.0052e+07
7345,9.8371e+06
7346,2.1586e+06
7347,8.68e+06
7348,61206
7349,8.6759e+06
7350,1.0111e+07
7351,9.4952e+06
7352,9.7607e+06
7353,1.0097e+07
7354,5.3715e+06
7355,9.8679e+06
7356,5.8065e+05
7357,3721.1
7358,1.0107e+07
7359,9.1549e+06
7360,9.5566e+06
7361,8.0995e+06
7362,1.0117e+07
7363,9.6635e+06
7364,9.7864e+06
7365,5.8896e+06
7366,9.6272e+06
7367,5764.2
7368,1.0046e+07
7369,5.4008e+05
7370,7.4033e+06
7371,1.0056e+07
7372,5.1724e+06
7373,7.3079e+05
7374,1.0111e+07
7375,1.0111e+07
7376,1.0111e+07
7377,1.008e+07
7378,9.9624e+05
7379,83086
7380,8.0029e+05
7381,1.0087e+07
7382,8.5528e+06
7383,3.6688e+06
7384,2.5747e+06
7385,9.92e+06
7386,1.0117e+07
7387,4.9482e+06
7388,1.0111e+07
7389,1.0108e+07
7390,12642
7391,1.0105e+07
7392,1.0099e+07
7393,1.0111e+07
7394,9.0593e+06
7395,1.007e+07
7396,2.387e+06
7397,1.28e+05
7398,1.0097e+07
7399,14191
7400,1.0111e+07
7401,1.0105e+07
7402,7.6418e+06
7403,1.0036e+07
7404,1.011e+07
7405,1.0111e+07
7406,7.3496e+06
7407,1.0116e+07
7408,9.9813e+06
7409,9.7901e+06
7410,1.0082e+07
7411,9.881e+06
7412,8.0421e+06
7413,1.0063e+07
7414,4.3155e+06
7415,5.6048e+06
7416,1.0111e+07
7417,1.7016e+05
7418,1.0117e+07
7419,7.5814e+05
7420,4.5604e+06
7421,1.2357e+06
7422,8.4493e+06
7423,1.0111e+07
7424,1.0111e+07
7425,1.0111e+07
7426,1.0111e+07
7427,3.2026e+06
7428,1.0034e+07
7429,1.0051e+07
7430,8.9544e+05
7431,1.0105e+07
7432,1.7025e+06
7433,1.7762e+06
7434,6.6474e+06
7435,1.0111e+07
7436,1.0111e+07
7437,1.0102e+07
7438,9.1124e+06
7439,6.4745e+06
7440,8.794e+06
7441,8.5063e+06
7442,1.0098e+07
7443,9.275e+06
7444,1.0052e+07
7445,6.4802e+06
7446,9.8407e+06
7447,9.7758e+06
7448,7.4684e+05
7449,1.0111e+07
7450,1.0111e+07
7451,1.0102e+07
7452,1.0037e+07
7453,9.1371e+06
7454,1.0109e+07
7455,1.3046e+05
7456,2.9421e+06
7457,7.3108e+05
7458,7.3854e+05
7459,3.6952e+05
7460,1.008e+07
7461,4.4695e+06
7462,9.8496e+06
7463,1.0117e+07
7464,9.6592e+06
7465,1.0099e+07
7466,6.6096e+06
7467,6.783e+06
7468,1.0096e+07
7469,1.0099e+07
7470,7.5722e+06
7471,1.0076e+07
7472,1.0039e+07
7473,8.9648e+06
7474,9.4771e+05
7475,7.7988e+06
7476,2.5793e+05
7477,9.6795e+06
7478,1.0111e+07
7479,7.4761e+05
7480,1.0084e+07
7481,1.0111e+07
7482,8.1053e+06
7483,1.0111e+07
7484,1.0086e+07
7485,1.0101e+07
7486,1.011e+07
7487,1.0102e+07
7488,1.0102e+07
7489,8.474e+06
7490,1.0088e+07
7491,1.4729e+06
7492,1.005e+07
7493,9.8744e+06
7494,1.0012e+07
7495,2.4593e+06
7496,8.8221e+06
7497,1.0111e+07
7498,9.6388e+06
7499,1.0111e+07
7500,1.011e+07
7501,1.0111e+07
7502,2.5675e+06
7503,1.0018e+07
7504,1.0111e+07
7505,1.0591e+05
7506,1.7965e+06
7507,4.0382e+06
7508,9.3501e+06
7509,7.4974e+06
7510,3.14e+05
7511,8.0104e+06
7512,1.0109e+07
7513,1.0111e+07
7514,6.0306e+06
7515,4.1873e+06
7516,1.1769e+06
7517,6.5023e+06
7518,8.156e+05
7519,10197
7520,1.0067e+07
7521,3.4774e+06
7522,1.0097e+07
7523,9.7003e+06
7524,9.9455e+06
7525,2.878e+06
7526,8.7319e+06
7527,1.011e+07
7528,1.011e+07
7529,2.9476e+06
7530,1.0103e+07
7531,12827
7532,1.0111e+07
7533,9.733e+06
7534,8.8621e+06
7535,1.0109e+07
7536,1.0108e+07
7537,1.7453e+06
7538,1.0039e+07
7539,1.6838e+06
7540,1.0109e+07
7541,1.0116e+07
7542,9.3349e+06
7543,1.0045e+07
7544,1.1905e+06
7545,1.0094e+07
7546,8.2526e+06
7547,1.0111e+07
7548,9.1795e+06
7549,1.6996e+06
7550,6.8393e+06
7551,9.8055e+06
7552,1.0111e+07
7553,1.0116e+07
7554,9.9804e+06
7555,2.2372e+05
7556,1.0111e+07
7557,9.8738e+06
7558,9.9643e+06
7559,1.0111e+07
7560,2.2129e+06
7561,3.0432e+06
7562,1.0735e+05
7563,9.9308e+06
7564,1.0111e+07
7565,9.9795e+06
7566,1.7781e+06
7567,1.0111e+07
7568,89570
7569,5.2302e+06
7570,1.7968e+06
7571,1.0472e+05
7572,9.2217e+06
7573,1.0047e+07
7574,6.3022e+06
7575,5.3939e+05
7576,1.0111e+07
7577,9.5206e+06
7578,8.1884e+05
7579,9.8996e+06
7580,1.0109e+07
7581,8.6042e+06
7582,1.0097e+07
7583,1.0117e+07
7584,9.1825e+06
7585,9.777e+06
7586,6.901e+06
7587,1.0111e+07
7588,1.0109e+07
7589,1.0036e+07
7590,9.7311e+06
7591,1.0107e+07
7592,8.4332e+06
7593,9.4587e+06
7594,5.8158e+06
7595,1.009e+07
7596,1.0117e+07
7597,1.0111e+07
7598,9.9839e+06
7599,6.9824e+06
7600,8.8623e+06
7601,1.0107e+07
7602,1.0791e+05
7603,9.3699e+06
7604,1.011e+07
7605,7.0834e+06
7606,1.0076e+07
7607,9.3221e+06
7608,1.0092e+07
7609,9.8564e+06
7610,7.7159e+06
7611,1.0088e+07
7612,8.2368e+06
7613,9.0756e+06
7614,1.0105e+07
7615,1.0082e+07
7616,1.0112e+07
7617,9.9453e+06
7618,1.001e+07
7619,1.0587e+05
7620,1.0111e+07
7621,26580
7622,1.0111e+07
7623,9.9746e+06
7624,8.1525e+06
7625,1.3414e+06
7626,9.2995e+06
7627,1.0069e+07
7628,2490.5
7629,1.2262e+05
7630,9.9286e+06
7631,1.0108e+07
7632,1.0111e+07
7633,8.4584e+06
7634,4.3924e+06
7635,8.7332e+06
7636,7.7468e+06
7637,6.3378e+06
7638,1.011e+07
7639,1.0107e+07
7640,1.1014e+05
7641,7.7629e+06
7642,6.6507e+06
7643,9.5135e+06
7644,7.5763e+06
7645,3.2577e+06
7646,3.8671e+05
7647,1.0093e+07
7648,1.0085e+07
7649,2.9594e+05
7650,2.7883e+06
7651,7.072e+06
7652,1.0067e+07
7653,1.0071e+07
7654,1.0063e+07
7655,1.0111e+07
7656,82050
7657,1.6827e+06
7658,8.3593e+06
7659,6.0175e+06
7660,6.0318e+05
7661,2.5299e+06
7662,9.8031e+06
7663,1.0111e+07
7664,7.3993e+06
7665,1.0111e+07
7666,1.0112e+07
7667,1.0112e+07
7668,8.1726e+06
7669,1.0077e+07
7670,8.3267e+06
7671,1.0075e+07
7672,9.6874e+06
7673,5.0865e+05
7674,1.0111e+07
7675,1.0108e+07
7676,1.0103e+07
7677,6.1022e+06
7678,8.2782e+06
7679,9.9709e+06
7680,6.1233e+06
7681,6.0739e+05
7682,7.3493e+06
7683,9.9438e+06
7684,9.5863e+06
7685,1.0196e+05
7686,1.0077e+07
7687,2.1862e+06
7688,1.011e+07
7689,1.0109e+07
7690,1.0112e+07
7691,6.919e+06
7692,9.5759e+06
7693,5.0188e+06
7694,9.954e+06
7695,9.027e+06
7696,2.6058e+06
7697,8.9479e+06
7698,1.0104e+07
7699,1.0085e+07
7700,2.8986e+06
7701,8.0532e+06
7702,9.0115e+06
7703,1.0099e+07
7704,9.981e+06
7705,1.0104e+07
7706,2.8192e+06
7707,7.1912e+05
7708,1.011e+07
7709,1.0109e+07
7710,6.2542e+06
7711,7.3384e+06
7712,9.9549e+06
7713,4.3962e+05
7714,7.0111e+06
7715,74464
7716,1.0111e+07
7717,1.0111e+07
7718,70168
7719,4.1692e+06
7720,3.5325e+06
7721,9.8627e+06
7722,8.9806e+06
7723,1.5236e+06
7724,1.0111e+07
7725,1.0086e+07
7726,9.3939e+06
7727,9.7492e+06
7728,9.9037e+06
7729,9.5978e+06
7730,1.0024e+07
7731,6.4816e+05
7732,3.7154e+06
7733,1.011e+07
7734,1.0096e+07
7735,1.0106e+07
7736,1.0108e+07
7737,1.0108e+07
7738,33512
7739,1.0105e+07
7740,8.2978e+06
7741,3.3567e+06
7742,1.691e+06
7743,7.4077e+06
7744,1.0111e+07
7745,9.6019e+06
7746,1.0113e+07
7747,1.0058e+07
7748,1.0111e+07
7749,1.0055e+07
7750,9.8517e+06
7751,9.5583e+06
7752,2.8326e+05
7753,1.0067e+07
7754,3.0395e+05
7755,1.0092e+07
7756,7.2337e+06
7757,1.0012e+07
7758,8.3977e+05
7759,1.011e+07
7760,4.8134e+06
7761,9.9062e+06
7762,5.5222e+06
7763,9.9906e+06
7764,1.0111e+07
7765,1.0075e+07
7766,7.4537e+06
7767,1.0111e+07
7768,6.5556e+05
7769,5.1217e+06
7770,1.0114e+07
7771,1.0111e+07
7772,9.4157e+06
7773,6.7011e+06
7774,1.0111e+07
7775,9.0404e+06
7776,1.0111e+07
7777,9.9093e+06
7778,8.7028e+06
7779,8.9083e+06
7780,1.0109e+07
7781,1.0111e+07
7782,1.8731e+06
7783,1.0014e+07
7784,4.3229e+06
7785,5.8052e+06
7786,1.0109e+07
7787,1.2963e+05
7788,1.0112e+07
7789,9.9141e+06
7790,5.1152e+06
7791,4.102e+05
7792,64416
7793,1.0113e+07
7794,1.01e+07
7795,8.1852e+06
7796,8.9748e+06
7797,1.0017e+07
7798,5.4677e+06
7799,1.0111e+07
7800,1.0033e+07
7801,9.9772e+06
7802,2.8466e+06
7803,9.9218e+06
7804,1.0108e+07
7805,3.4568e+05
7806,1.0116e+07
7807,1.0096e+07
7808,1.0111e+07
7809,1.3202e+06
7810,2.7953e+05
7811,1.0107e+07
7812,8.6769e+06
7813,5.2068e+06
7814,4.2463e+06
7815,8.388e+06
7816,1.011e+07
7817,1.0111e+07
7818,8.8954e+06
7819,8.8804e+06
7820,7.3706e+06
7821,29897
7822,9.9787e+06
7823,1.0111e+07
7824,1.0113e+07
7825,9.1029e+06
7826,9.029e+06
7827,1.0093e+07
7828,7.0705e+06
7829,1.9438e+05
7830,1.0096e+07
7831,4.5927e+06
7832,1.0114e+07
7833,6.7711e+06
7834,1.0105e+07
7835,9.568e+06
7836,9.3291e+06
7837,9.9579e+06
7838,1.0115e+07
7839,6.8247e+05
7840,1.0111e+07
7841,1.2447e+06
7842,1.011e+07
7843,9.6732e+06
7844,1.0102e+07
7845,9.201e+06
7846,3.4944e+05
7847,1.0099e+07
7848,7.6731e+06
7849,1.0111e+07
7850,1.006e+07
7851,1.0078e+07
7852,9.2468e+06
7853,8.9209e+06
7854,9.7245e+06
7855,9.3733e+06
7856,1.0101e+07
7857,1.0111e+07
7858,1.0082e+07
7859,4.8114e+05
7860,1.0111e+07
7861,3.5818e+06
7862,6.7596e+06
7863,9.7949e+06
7864,9.9106e+06
7865,1.0102e+07
7866,8.4318e+06
7867,7.0033e+06
7868,1.0111e+07
7869,5.3849e+06
7870,1.0089e+07
7871,1.1662e+06
7872,1.0111e+07
7873,1.0111e+07
7874,2.379e+05
7875,1.0111e+07
7876,4.7811e+06
7877,7.5754e+06
7878,1.0008e+07
7879,9.7922e+06
7880,9.0694e+06
7881,2.5353e+05
7882,2.5743e+05
7883,3.7712e+06
7884,1.0093e+07
7885,3.0317e+05
7886,53351
7887,3.7322e+06
7888,1.0111e+07
7889,4.4932e+06
7890,1.0058e+07
7891,1.0001e+07
7892,5.9607e+05
7893,1.0108e+07
7894,8.4213e+05
7895,2.7472e+05
7896,8.5893e+06
7897,7.8736e+06
7898,1.0111e+07
7899,1.9353e+05
7900,5.3695e+06
7901,5.1606e+06
7902,9.837e+06
7903,1.008e+07
7904,1.008e+07
7905,9.8496e+06
7906,9.6822e+06
7907,9.8748e+06
7908,8.6018e+06
7909,1.0049e+07
7910,1.0111e+07
7911,1.0073e+07
7912,1.0096e+07
7913,1.0091e+07
7914,9.8561e+06
7915,8.1633e+06
7916,1.8341e+06
7917,1.0111e+07
7918,1.0101e+07
7919,1.011e+07
7920,9.7475e+06
7921,9.9668e+06
7922,1.0092e+07
7923,1.6243e+06
7924,6.6274e+06
7925,1.011e+07
7926,1.0111e+07
7927,9.7858e+06
7928,9.9457e+06
7929,9.9476e+06
